    47  0.1862000E+02  0.6860000E+01  0.5970000E+02
    48  0.1862000E+02  0.1078000E+02  0.5970000E+02
    49  0.1862000E+02  0.1470000E+02  0.5970000E+02
    50  0.1862000E+02  0.1862000E+02  0.5970000E+02
    51  0.9799112E+00  0.2939636E+01  0.5773997E+02
    52  0.9797771E+00  0.6860305E+01  0.5773991E+02
    53  0.9798931E+00  0.1078009E+02  0.5773984E+02
    54  0.9797629E+00  0.1469991E+02  0.5773992E+02
    55  0.9799466E+00  0.1862016E+02  0.5773989E+02
    56  0.2939993E+01  0.9802365E+00  0.5773991E+02
    57  0.2939920E+01  0.4899867E+01  0.5774007E+02
    58  0.2939950E+01  0.8820000E+01  0.5773999E+02
    59  0.2940033E+01  0.1273985E+02  0.5774017E+02
    60  0.2939811E+01  0.1666001E+02  0.5774025E+02
    61  0.4900230E+01  0.2940218E+01  0.5774025E+02
    62  0.4899722E+01  0.6859851E+01  0.5773991E+02
    63  0.4900052E+01  0.1077979E+02  0.5774025E+02
    64  0.4899966E+01  0.1470003E+02  0.5774005E+02
    65  0.4899917E+01  0.1861990E+02  0.5773994E+02
    66  0.6860101E+01  0.9799031E+00  0.5773985E+02
    67  0.6859914E+01  0.4900189E+01  0.5773988E+02
    68  0.6859897E+01  0.8820016E+01  0.5774011E+02
    69  0.6860186E+01  0.1274006E+02  0.5773983E+02
    70  0.6860245E+01  0.1666000E+02  0.5773962E+02
    71  0.8819806E+01  0.2939784E+01  0.5774005E+02
    72  0.8820004E+01  0.6860106E+01  0.5774010E+02
    73  0.8820155E+01  0.1077994E+02  0.5773999E+02
    74  0.8819939E+01  0.1469979E+02  0.5774007E+02
    75  0.8819894E+01  0.1861977E+02  0.5773989E+02
    76  0.1077996E+02  0.9802018E+00  0.5773978E+02
    77  0.1078037E+02  0.4899889E+01  0.5774003E+02
    78  0.1077987E+02  0.8819904E+01  0.5774017E+02
    79  0.1078013E+02  0.1273983E+02  0.5773964E+02
    80  0.1077979E+02  0.1666017E+02  0.5774025E+02
    81  0.1274001E+02  0.2939963E+01  0.5774016E+02
    82  0.1273986E+02  0.6860217E+01  0.5773993E+02
    83  0.1274026E+02  0.1077986E+02  0.5773986E+02
    84  0.1274001E+02  0.1470009E+02  0.5774019E+02
    85  0.1274028E+02  0.1862012E+02  0.5774002E+02
    86  0.1470018E+02  0.9800032E+00  0.5773997E+02
    87  0.1470024E+02  0.4900068E+01  0.5773994E+02
    88  0.1470000E+02  0.8819827E+01  0.5774033E+02
    89  0.1470008E+02  0.1273979E+02  0.5774035E+02
    90  0.1469984E+02  0.1665992E+02  0.5773989E+02
    91  0.1665971E+02  0.2940002E+01  0.5774001E+02
    92  0.1665993E+02  0.6860140E+01  0.5774006E+02
    93  0.1666017E+02  0.1077991E+02  0.5773957E+02
    94  0.1665998E+02  0.1470002E+02  0.5773975E+02
    95  0.1665976E+02  0.1862004E+02  0.5774007E+02
    96  0.1861999E+02  0.9799229E+00  0.5773986E+02
    97  0.1862005E+02  0.4899908E+01  0.5774003E+02
    98  0.1862005E+02  0.8820013E+01  0.5773995E+02
    99  0.1862014E+02  0.1274002E+02  0.5774011E+02
   100  0.1861999E+02  0.1666014E+02  0.5774021E+02
   101  0.9800010E+00  0.9800002E+00  0.5578002E+02
   102  0.9799993E+00  0.4899999E+01  0.5578002E+02
   103  0.9800000E+00  0.8820001E+01  0.5578002E+02
   104  0.9800008E+00  0.1274000E+02  0.5578002E+02
   105  0.9800003E+00  0.1666000E+02  0.5578002E+02
   106  0.2940000E+01  0.2940000E+01  0.5578002E+02
   107  0.2940000E+01  0.6860000E+01  0.5578002E+02
   108  0.2940000E+01  0.1078000E+02  0.5578002E+02
   109  0.2940000E+01  0.1470000E+02  0.5578002E+02
   110  0.2940000E+01  0.1862000E+02  0.5578002E+02
   111  0.4900000E+01  0.9799991E+00  0.5578002E+02
   112  0.4900000E+01  0.4900001E+01  0.5578002E+02
   113  0.4900000E+01  0.8819999E+01  0.5578002E+02
   114  0.4900000E+01  0.1274000E+02  0.5578002E+02
   115  0.4900001E+01  0.1666000E+02  0.5578002E+02
   116  0.6860000E+01  0.2940000E+01  0.5578002E+02
   117  0.6860000E+01  0.6859999E+01  0.5578002E+02
   118  0.6860000E+01  0.1078000E+02  0.5578002E+02
   119  0.6859999E+01  0.1470000E+02  0.5578002E+02
   120  0.6860000E+01  0.1862000E+02  0.5578002E+02
   121  0.8820000E+01  0.9800000E+00  0.5578002E+02
   122  0.8820000E+01  0.4900001E+01  0.5578002E+02
   123  0.8820000E+01  0.8820001E+01  0.5578002E+02
   124  0.8820000E+01  0.1274000E+02  0.5578002E+02
   125  0.8819999E+01  0.1666000E+02  0.5578002E+02
   126  0.1078000E+02  0.2939999E+01  0.5578002E+02
   127  0.1078000E+02  0.6860000E+01  0.5578002E+02
   128  0.1078000E+02  0.1078000E+02  0.5578002E+02
   129  0.1078000E+02  0.1470000E+02  0.5578002E+02
   130  0.1078000E+02  0.1862000E+02  0.5578002E+02
   131  0.1274000E+02  0.9799997E+00  0.5578002E+02
   132  0.1274000E+02  0.4900000E+01  0.5578002E+02
   133  0.1274000E+02  0.8820000E+01  0.5578002E+02
   134  0.1274000E+02  0.1274000E+02  0.5578002E+02
   135  0.1274000E+02  0.1666000E+02  0.5578002E+02
   136  0.1470000E+02  0.2939999E+01  0.5578002E+02
   137  0.1470000E+02  0.6860000E+01  0.5578002E+02
   138  0.1470000E+02  0.1078000E+02  0.5578002E+02
   139  0.1470000E+02  0.1470000E+02  0.5578002E+02
   140  0.1470000E+02  0.1862000E+02  0.5578002E+02
   141  0.1666000E+02  0.9800000E+00  0.5578002E+02
   142  0.1666000E+02  0.4900000E+01  0.5578002E+02
   143  0.1666000E+02  0.8820000E+01  0.5578002E+02
   144  0.1666000E+02  0.1274000E+02  0.5578002E+02
   145  0.1666000E+02  0.1666000E+02  0.5578002E+02
   146  0.1862000E+02  0.2940000E+01  0.5578002E+02
   147  0.1862000E+02  0.6860000E+01  0.5578002E+02
   148  0.1862000E+02  0.1078000E+02  0.5578002E+02
   149  0.1862000E+02  0.1470000E+02  0.5578002E+02
   150  0.1862000E+02  0.1862000E+02  0.5578002E+02
   151  0.9799992E+00  0.2940000E+01  0.5382003E+02
   152  0.9800001E+00  0.6860000E+01  0.5382002E+02
   153  0.9799997E+00  0.1078000E+02  0.5382003E+02
   154  0.9800000E+00  0.1470000E+02  0.5382003E+02
   155  0.9800006E+00  0.1862000E+02  0.5382003E+02
   156  0.2940000E+01  0.9799992E+00  0.5382003E+02
   157  0.2940001E+01  0.4900000E+01  0.5382003E+02
   158  0.2940000E+01  0.8820000E+01  0.5382003E+02
   159  0.2940000E+01  0.1274000E+02  0.5382003E+02
   160  0.2940000E+01  0.1666000E+02  0.5382003E+02
   161  0.4900001E+01  0.2940000E+01  0.5382003E+02
   162  0.4900000E+01  0.6860000E+01  0.5382003E+02
   163  0.4900001E+01  0.1078000E+02  0.5382003E+02
   164  0.4900000E+01  0.1470000E+02  0.5382003E+02
   165  0.4900001E+01  0.1862000E+02  0.5382003E+02
   166  0.6860000E+01  0.9800002E+00  0.5382002E+02
   167  0.6860000E+01  0.4900001E+01  0.5382003E+02
   168  0.6860000E+01  0.8820000E+01  0.5382002E+02
   169  0.6860000E+01  0.1274000E+02  0.5382002E+02
   170  0.6860000E+01  0.1666000E+02  0.5382003E+02
   171  0.8820001E+01  0.2940000E+01  0.5382003E+02
   172  0.8820000E+01  0.6859999E+01  0.5382003E+02
   173  0.8820000E+01  0.1078000E+02  0.5382003E+02
   174  0.8820000E+01  0.1470000E+02  0.5382003E+02
   175  0.8820001E+01  0.1862000E+02  0.5382003E+02
   176  0.1078000E+02  0.9800006E+00  0.5382003E+02
   177  0.1078000E+02  0.4900001E+01  0.5382003E+02
   178  0.1078000E+02  0.8820000E+01  0.5382002E+02
   179  0.1078000E+02  0.1274000E+02  0.5382003E+02
   180  0.1078000E+02  0.1666000E+02  0.5382003E+02
   181  0.1274000E+02  0.2940000E+01  0.5382003E+02
   182  0.1274000E+02  0.6860000E+01  0.5382003E+02
   183  0.1274000E+02  0.1078000E+02  0.5382003E+02
   184  0.1274000E+02  0.1470000E+02  0.5382003E+02
   185  0.1274000E+02  0.1862000E+02  0.5382003E+02
   186  0.1470000E+02  0.9800004E+00  0.5382003E+02
   187  0.1470000E+02  0.4899999E+01  0.5382003E+02
   188  0.1470000E+02  0.8820000E+01  0.5382003E+02
   189  0.1470000E+02  0.1274000E+02  0.5382003E+02
   190  0.1470000E+02  0.1666000E+02  0.5382003E+02
   191  0.1666000E+02  0.2940001E+01  0.5382003E+02
   192  0.1666000E+02  0.6860000E+01  0.5382003E+02
   193  0.1666000E+02  0.1078000E+02  0.5382003E+02
   194  0.1666000E+02  0.1470000E+02  0.5382003E+02
   195  0.1666000E+02  0.1862000E+02  0.5382003E+02
   196  0.1862000E+02  0.9800007E+00  0.5382003E+02
   197  0.1862000E+02  0.4900000E+01  0.5382003E+02
   198  0.1862000E+02  0.8820000E+01  0.5382003E+02
   199  0.1862000E+02  0.1274000E+02  0.5382002E+02
   200  0.1862000E+02  0.1666000E+02  0.5382003E+02
     1  0.9800000E+00  0.9800000E+00  0.5970000E+02
     2  0.9800000E+00  0.4900000E+01  0.5970000E+02
     3  0.9800000E+00  0.8820000E+01  0.5970000E+02
     4  0.9800000E+00  0.1274000E+02  0.5970000E+02
     5  0.9800000E+00  0.1666000E+02  0.5970000E+02
     6  0.2940000E+01  0.2940000E+01  0.5970000E+02
     7  0.2940000E+01  0.6860000E+01  0.5970000E+02
     8  0.2940000E+01  0.1078000E+02  0.5970000E+02
     9  0.2940000E+01  0.1470000E+02  0.5970000E+02
    10  0.2940000E+01  0.1862000E+02  0.5970000E+02
    11  0.4900000E+01  0.9800000E+00  0.5970000E+02
    12  0.4900000E+01  0.4900000E+01  0.5970000E+02
    13  0.4900000E+01  0.8820000E+01  0.5970000E+02
    14  0.4900000E+01  0.1274000E+02  0.5970000E+02
    15  0.4900000E+01  0.1666000E+02  0.5970000E+02
    16  0.6860000E+01  0.2940000E+01  0.5970000E+02
    17  0.6860000E+01  0.6860000E+01  0.5970000E+02
    18  0.6860000E+01  0.1078000E+02  0.5970000E+02
    19  0.6860000E+01  0.1470000E+02  0.5970000E+02
    20  0.6860000E+01  0.1862000E+02  0.5970000E+02
    21  0.8820000E+01  0.9800000E+00  0.5970000E+02
    22  0.8820000E+01  0.4900000E+01  0.5970000E+02
    23  0.8820000E+01  0.8820000E+01  0.5970000E+02
    24  0.8820000E+01  0.1274000E+02  0.5970000E+02
    25  0.8820000E+01  0.1666000E+02  0.5970000E+02
    26  0.1078000E+02  0.2940000E+01  0.5970000E+02
    27  0.1078000E+02  0.6860000E+01  0.5970000E+02
    28  0.1078000E+02  0.1078000E+02  0.5970000E+02
    29  0.1078000E+02  0.1470000E+02  0.5970000E+02
    30  0.1078000E+02  0.1862000E+02  0.5970000E+02
    31  0.1274000E+02  0.9800000E+00  0.5970000E+02
    32  0.1274000E+02  0.4900000E+01  0.5970000E+02
    33  0.1274000E+02  0.8820000E+01  0.5970000E+02
    34  0.1274000E+02  0.1274000E+02  0.5970000E+02
    35  0.1274000E+02  0.1666000E+02  0.5970000E+02
    36  0.1470000E+02  0.2940000E+01  0.5970000E+02
    37  0.1470000E+02  0.6860000E+01  0.5970000E+02
    38  0.1470000E+02  0.1078000E+02  0.5970000E+02
    39  0.1470000E+02  0.1470000E+02  0.5970000E+02
    40  0.1470000E+02  0.1862000E+02  0.5970000E+02
    41  0.1666000E+02  0.9800000E+00  0.5970000E+02
    42  0.1666000E+02  0.4900000E+01  0.5970000E+02
    43  0.1666000E+02  0.8820000E+01  0.5970000E+02
    44  0.1666000E+02  0.1274000E+02  0.5970000E+02
    45  0.1666000E+02  0.1666000E+02  0.5970000E+02
    46  0.1862000E+02  0.2940000E+01  0.5970000E+02
    47  0.1862000E+02  0.6860000E+01  0.5970000E+02
    48  0.1862000E+02  0.1078000E+02  0.5970000E+02
    49  0.1862000E+02  0.1470000E+02  0.5970000E+02
    50  0.1862000E+02  0.1862000E+02  0.5970000E+02
    51  0.9242728E+00  0.3010541E+01  0.5771605E+02
    52  0.9861651E+00  0.6860486E+01  0.5772820E+02
    53  0.9629212E+00  0.1080816E+02  0.5767780E+02
    54  0.9512691E+00  0.1470542E+02  0.5771994E+02
    55  0.9766885E+00  0.1859665E+02  0.5773230E+02
    56  0.2964195E+01  0.1031569E+01  0.5772486E+02
    57  0.2898498E+01  0.4923778E+01  0.5773847E+02
    58  0.2947670E+01  0.8786418E+01  0.5774600E+02
    59  0.2951186E+01  0.1276275E+02  0.5768908E+02
    60  0.2900211E+01  0.1668504E+02  0.5774398E+02
    61  0.4942080E+01  0.2934191E+01  0.5771123E+02
    62  0.4855998E+01  0.6836678E+01  0.5775821E+02
    63  0.4905922E+01  0.1078809E+02  0.5770501E+02
    64  0.4854191E+01  0.1472237E+02  0.5768244E+02
    65  0.4911973E+01  0.1863096E+02  0.5767167E+02
    66  0.6853728E+01  0.9554956E+00  0.5769505E+02
    67  0.6856581E+01  0.4902498E+01  0.5773959E+02
    68  0.6864500E+01  0.8805195E+01  0.5770044E+02
    69  0.6894830E+01  0.1271586E+02  0.5773075E+02
    70  0.6893435E+01  0.1664625E+02  0.5767388E+02
    71  0.8831281E+01  0.2911074E+01  0.5772712E+02
    72  0.8879669E+01  0.6871585E+01  0.5772435E+02
    73  0.8810593E+01  0.1076495E+02  0.5769958E+02
    74  0.8852547E+01  0.1470917E+02  0.5770493E+02
    75  0.8798507E+01  0.1858461E+02  0.5771351E+02
    76  0.1079417E+02  0.9947704E+00  0.5775097E+02
    77  0.1077182E+02  0.4855323E+01  0.5768049E+02
    78  0.1080521E+02  0.8803824E+01  0.5776140E+02
    79  0.1076812E+02  0.1273255E+02  0.5774039E+02
    80  0.1074807E+02  0.1665710E+02  0.5772612E+02
    81  0.1273610E+02  0.2987988E+01  0.5770306E+02
    82  0.1270615E+02  0.6827073E+01  0.5774101E+02
    83  0.1272143E+02  0.1076417E+02  0.5773958E+02
    84  0.1271819E+02  0.1471240E+02  0.5770306E+02
    85  0.1277334E+02  0.1866785E+02  0.5770158E+02
    86  0.1468883E+02  0.9486839E+00  0.5775585E+02
    87  0.1466129E+02  0.4921828E+01  0.5771123E+02
    88  0.1466557E+02  0.8799666E+01  0.5771909E+02
    89  0.1470412E+02  0.1273335E+02  0.5774415E+02
    90  0.1472238E+02  0.1663908E+02  0.5773280E+02
    91  0.1662698E+02  0.2913075E+01  0.5773200E+02
    92  0.1668820E+02  0.6873184E+01  0.5770805E+02
    93  0.1664882E+02  0.1078139E+02  0.5772320E+02
    94  0.1671631E+02  0.1473024E+02  0.5773815E+02
    95  0.1661839E+02  0.1863485E+02  0.5771563E+02
    96  0.1863814E+02  0.9596705E+00  0.5773951E+02
    97  0.1860204E+02  0.4917080E+01  0.5772916E+02
    98  0.1859999E+02  0.8804814E+01  0.5770827E+02
    99  0.1857747E+02  0.1273305E+02  0.5772451E+02
   100  0.1863377E+02  0.1665955E+02  0.5774121E+02
   101  0.9817870E+00  0.9862358E+00  0.5587438E+02
   102  0.9662727E+00  0.4911910E+01  0.5585207E+02
   103  0.9720579E+00  0.8827454E+01  0.5583341E+02
   104  0.9728175E+00  0.1275313E+02  0.5582604E+02
   105  0.9749021E+00  0.1666247E+02  0.5583559E+02
   106  0.2935867E+01  0.2965441E+01  0.5584934E+02
   107  0.2934673E+01  0.6864560E+01  0.5583753E+02
   108  0.2944199E+01  0.1077948E+02  0.5583238E+02
   109  0.2918974E+01  0.1471433E+02  0.5583220E+02
   110  0.2923563E+01  0.1862956E+02  0.5586353E+02
   111  0.4909941E+01  0.9897927E+00  0.5583170E+02
   112  0.4914969E+01  0.4902447E+01  0.5584643E+02
   113  0.4903740E+01  0.8795039E+01  0.5584483E+02
   114  0.4917526E+01  0.1273062E+02  0.5585183E+02
   115  0.4870395E+01  0.1666093E+02  0.5582983E+02
   116  0.6873190E+01  0.2944252E+01  0.5584464E+02
   117  0.6861973E+01  0.6846544E+01  0.5586401E+02
   118  0.6857145E+01  0.1077079E+02  0.5583375E+02
   119  0.6850445E+01  0.1467624E+02  0.5582220E+02
   120  0.6866494E+01  0.1861561E+02  0.5582051E+02
   121  0.8839015E+01  0.9808533E+00  0.5585578E+02
   122  0.8812960E+01  0.4897099E+01  0.5585154E+02
   123  0.8824674E+01  0.8808868E+01  0.5582894E+02
   124  0.8839651E+01  0.1272934E+02  0.5583430E+02
   125  0.8832131E+01  0.1665217E+02  0.5580502E+02
   126  0.1076580E+02  0.2922882E+01  0.5582635E+02
   127  0.1078748E+02  0.6852500E+01  0.5583450E+02
   128  0.1078798E+02  0.1078124E+02  0.5584929E+02
   129  0.1078777E+02  0.1470504E+02  0.5584505E+02
   130  0.1079188E+02  0.1862068E+02  0.5584214E+02
   131  0.1275095E+02  0.9842215E+00  0.5582941E+02
   132  0.1275066E+02  0.4896109E+01  0.5580776E+02
   133  0.1272989E+02  0.8807019E+01  0.5583016E+02
   134  0.1274914E+02  0.1273762E+02  0.5585278E+02
   135  0.1273247E+02  0.1666679E+02  0.5585695E+02
   136  0.1470536E+02  0.2936626E+01  0.5585272E+02
   137  0.1470148E+02  0.6866494E+01  0.5581178E+02
   138  0.1469533E+02  0.1077673E+02  0.5583333E+02
   139  0.1471284E+02  0.1468866E+02  0.5585682E+02
   140  0.1470404E+02  0.1860784E+02  0.5583826E+02
   141  0.1665605E+02  0.9756436E+00  0.5585008E+02
   142  0.1666562E+02  0.4899588E+01  0.5583896E+02
   143  0.1665736E+02  0.8823757E+01  0.5583048E+02
   144  0.1664450E+02  0.1274606E+02  0.5585768E+02
   145  0.1665442E+02  0.1667407E+02  0.5582568E+02
   146  0.1860913E+02  0.2946258E+01  0.5585026E+02
   147  0.1862489E+02  0.6866997E+01  0.5583941E+02
   148  0.1860620E+02  0.1078002E+02  0.5583194E+02
   149  0.1861933E+02  0.1469719E+02  0.5582990E+02
   150  0.1861348E+02  0.1863776E+02  0.5584689E+02
   151  0.9791667E+00  0.2940623E+01  0.5394132E+02
   152  0.9793237E+00  0.6857013E+01  0.5393568E+02
   153  0.9795597E+00  0.1078202E+02  0.5393401E+02
   154  0.9798730E+00  0.1470159E+02  0.5393375E+02
   155  0.9794110E+00  0.1862162E+02  0.5393977E+02
   156  0.2939017E+01  0.9811535E+00  0.5394390E+02
   157  0.2938680E+01  0.4900870E+01  0.5393921E+02
   158  0.2941829E+01  0.8820292E+01  0.5393629E+02
   159  0.2943113E+01  0.1274185E+02  0.5393845E+02
   160  0.2936825E+01  0.1666199E+02  0.5393404E+02
   161  0.4899654E+01  0.2941147E+01  0.5393751E+02
   162  0.4901546E+01  0.6857473E+01  0.5393685E+02
   163  0.4900617E+01  0.1077885E+02  0.5393914E+02
   164  0.4895314E+01  0.1469682E+02  0.5393691E+02
   165  0.4896085E+01  0.1862074E+02  0.5393867E+02
   166  0.6864049E+01  0.9815496E+00  0.5393744E+02
   167  0.6861570E+01  0.4900415E+01  0.5393596E+02
   168  0.6859788E+01  0.8817282E+01  0.5393527E+02
   169  0.6861081E+01  0.1273480E+02  0.5393477E+02
   170  0.6857128E+01  0.1665867E+02  0.5393643E+02
   171  0.8818246E+01  0.2940311E+01  0.5393679E+02
   172  0.8819109E+01  0.6856989E+01  0.5393645E+02
   173  0.8820556E+01  0.1077818E+02  0.5393661E+02
   174  0.8822978E+01  0.1469636E+02  0.5393724E+02
   175  0.8822599E+01  0.1862251E+02  0.5393609E+02
   176  0.1078030E+02  0.9781142E+00  0.5393404E+02
   177  0.1077786E+02  0.4898724E+01  0.5393913E+02
   178  0.1077877E+02  0.8820606E+01  0.5393528E+02
   179  0.1078395E+02  0.1274124E+02  0.5393698E+02
   180  0.1078336E+02  0.1665900E+02  0.5393340E+02
   181  0.1274070E+02  0.2938424E+01  0.5393528E+02
   182  0.1273813E+02  0.6859013E+01  0.5393035E+02
   183  0.1273963E+02  0.1078052E+02  0.5393751E+02
   184  0.1274121E+02  0.1470026E+02  0.5394121E+02
   185  0.1274117E+02  0.1861810E+02  0.5393474E+02
   186  0.1470252E+02  0.9804001E+00  0.5393713E+02
   187  0.1470275E+02  0.4897142E+01  0.5393133E+02
   188  0.1469985E+02  0.8822386E+01  0.5393503E+02
   189  0.1470058E+02  0.1273986E+02  0.5393605E+02
   190  0.1469650E+02  0.1665667E+02  0.5393684E+02
   191  0.1665941E+02  0.2938064E+01  0.5393650E+02
   192  0.1666323E+02  0.6859905E+01  0.5393328E+02
   193  0.1665876E+02  0.1078184E+02  0.5393695E+02
   194  0.1665944E+02  0.1469867E+02  0.5393699E+02
   195  0.1666087E+02  0.1862221E+02  0.5393313E+02
   196  0.1862126E+02  0.9819870E+00  0.5393948E+02
   197  0.1862219E+02  0.4900499E+01  0.5393705E+02
   198  0.1861843E+02  0.8820036E+01  0.5393289E+02
   199  0.1861645E+02  0.1273949E+02  0.5393545E+02
   200  0.1862091E+02  0.1666233E+02  0.5393921E+02
     1  0.9800000E+00  0.9800000E+00  0.5970000E+02
     2  0.9800000E+00  0.4900000E+01  0.5970000E+02
     3  0.9800000E+00  0.8820000E+01  0.5970000E+02
     4  0.9800000E+00  0.1274000E+02  0.5970000E+02
     5  0.9800000E+00  0.1666000E+02  0.5970000E+02
     6  0.2940000E+01  0.2940000E+01  0.5970000E+02
     7  0.2940000E+01  0.6860000E+01  0.5970000E+02
     8  0.2940000E+01  0.1078000E+02  0.5970000E+02
     9  0.2940000E+01  0.1470000E+02  0.5970000E+02
    10  0.2940000E+01  0.1862000E+02  0.5970000E+02
    11  0.4900000E+01  0.9800000E+00  0.5970000E+02
    12  0.4900000E+01  0.4900000E+01  0.5970000E+02
    13  0.4900000E+01  0.8820000E+01  0.5970000E+02
    14  0.4900000E+01  0.1274000E+02  0.5970000E+02
    15  0.4900000E+01  0.1666000E+02  0.5970000E+02
    16  0.6860000E+01  0.2940000E+01  0.5970000E+02
    17  0.6860000E+01  0.6860000E+01  0.5970000E+02
    18  0.6860000E+01  0.1078000E+02  0.5970000E+02
    19  0.6860000E+01  0.1470000E+02  0.5970000E+02
    20  0.6860000E+01  0.1862000E+02  0.5970000E+02
    21  0.8820000E+01  0.9800000E+00  0.5970000E+02
    22  0.8820000E+01  0.4900000E+01  0.5970000E+02
    23  0.8820000E+01  0.8820000E+01  0.5970000E+02
    24  0.8820000E+01  0.1274000E+02  0.5970000E+02
    25  0.8820000E+01  0.1666000E+02  0.5970000E+02
    26  0.1078000E+02  0.2940000E+01  0.5970000E+02
    27  0.1078000E+02  0.6860000E+01  0.5970000E+02
    28  0.1078000E+02  0.1078000E+02  0.5970000E+02
    29  0.1078000E+02  0.1470000E+02  0.5970000E+02
    30  0.1078000E+02  0.1862000E+02  0.5970000E+02
    31  0.1274000E+02  0.9800000E+00  0.5970000E+02
    32  0.1274000E+02  0.4900000E+01  0.5970000E+02
    33  0.1274000E+02  0.8820000E+01  0.5970000E+02
    34  0.1274000E+02  0.1274000E+02  0.5970000E+02
    35  0.1274000E+02  0.1666000E+02  0.5970000E+02
    36  0.1470000E+02  0.2940000E+01  0.5970000E+02
    37  0.1470000E+02  0.6860000E+01  0.5970000E+02
    38  0.1470000E+02  0.1078000E+02  0.5970000E+02
    39  0.1470000E+02  0.1470000E+02  0.5970000E+02
    40  0.1470000E+02  0.1862000E+02  0.5970000E+02
    41  0.1666000E+02  0.9800000E+00  0.5970000E+02
    42  0.1666000E+02  0.4900000E+01  0.5970000E+02
    43  0.1666000E+02  0.8820000E+01  0.5970000E+02
    44  0.1666000E+02  0.1274000E+02  0.5970000E+02
    45  0.1666000E+02  0.1666000E+02  0.5970000E+02
    46  0.1862000E+02  0.2940000E+01  0.5970000E+02
    47  0.1862000E+02  0.6860000E+01  0.5970000E+02
    48  0.1862000E+02  0.1078000E+02  0.5970000E+02
    49  0.1862000E+02  0.1470000E+02  0.5970000E+02
    50  0.1862000E+02  0.1862000E+02  0.5970000E+02
    51  0.9405345E+00  0.2968916E+01  0.5780722E+02
    52  0.9819866E+00  0.6872397E+01  0.5780845E+02
    53  0.9803960E+00  0.1075656E+02  0.5784078E+02
    54  0.9911658E+00  0.1474975E+02  0.5782176E+02
    55  0.9293814E+00  0.1868355E+02  0.5783070E+02
    56  0.2906145E+01  0.9437991E+00  0.5779492E+02
    57  0.2963576E+01  0.4877152E+01  0.5782708E+02
    58  0.2907921E+01  0.8842803E+01  0.5775813E+02
    59  0.2921697E+01  0.1272279E+02  0.5779779E+02
    60  0.2931331E+01  0.1669231E+02  0.5782499E+02
    61  0.4912341E+01  0.2906849E+01  0.5781661E+02
    62  0.4908601E+01  0.6857193E+01  0.5782542E+02
    63  0.4889753E+01  0.1074351E+02  0.5779459E+02
    64  0.4898691E+01  0.1469083E+02  0.5782814E+02
    65  0.4895937E+01  0.1861177E+02  0.5780395E+02
    66  0.6847273E+01  0.9641251E+00  0.5776679E+02
