    30  0.1078000E+02  0.1862000E+02  0.9800000E+00
    31  0.1274000E+02  0.9800000E+00  0.9800000E+00
    32  0.1274000E+02  0.4900000E+01  0.9800000E+00
    33  0.1274000E+02  0.8820000E+01  0.9800000E+00
    34  0.1274000E+02  0.1274000E+02  0.9800000E+00
    35  0.1274000E+02  0.1666000E+02  0.9800000E+00
    36  0.1470000E+02  0.2940000E+01  0.9800000E+00
    37  0.1470000E+02  0.6860000E+01  0.9800000E+00
    38  0.1470000E+02  0.1078000E+02  0.9800000E+00
    39  0.1470000E+02  0.1470000E+02  0.9800000E+00
    40  0.1470000E+02  0.1862000E+02  0.9800000E+00
    41  0.1666000E+02  0.9800000E+00  0.9800000E+00
    42  0.1666000E+02  0.4900000E+01  0.9800000E+00
    43  0.1666000E+02  0.8820000E+01  0.9800000E+00
    44  0.1666000E+02  0.1274000E+02  0.9800000E+00
    45  0.1666000E+02  0.1666000E+02  0.9800000E+00
    46  0.1862000E+02  0.2940000E+01  0.9800000E+00
    47  0.1862000E+02  0.6860000E+01  0.9800000E+00
    48  0.1862000E+02  0.1078000E+02  0.9800000E+00
    49  0.1862000E+02  0.1470000E+02  0.9800000E+00
    50  0.1862000E+02  0.1862000E+02  0.9800000E+00
    51  0.1026814E+01  0.2930861E+01  0.2946245E+01
    52  0.9912063E+00  0.6838732E+01  0.2982088E+01
    53  0.9657885E+00  0.1077771E+02  0.2967086E+01
    54  0.9566902E+00  0.1468431E+02  0.2920713E+01
    55  0.1028394E+01  0.1862809E+02  0.2970725E+01
    56  0.2948380E+01  0.9580012E+00  0.2957262E+01
    57  0.2935077E+01  0.4877985E+01  0.2945747E+01
    58  0.2949041E+01  0.8841938E+01  0.2952825E+01
    59  0.2931470E+01  0.1274314E+02  0.2951058E+01
    60  0.2941015E+01  0.1663019E+02  0.2927855E+01
    61  0.4878633E+01  0.2890966E+01  0.2943853E+01
    62  0.4877899E+01  0.6857560E+01  0.2926311E+01
    63  0.4878937E+01  0.1079642E+02  0.2957321E+01
    64  0.4938275E+01  0.1469240E+02  0.2945402E+01
    65  0.4913302E+01  0.1862943E+02  0.2944581E+01
    66  0.6845971E+01  0.9761650E+00  0.2946605E+01
    67  0.6884076E+01  0.4859864E+01  0.2967776E+01
    68  0.6817212E+01  0.8787714E+01  0.2959916E+01
    69  0.6865438E+01  0.1272760E+02  0.2971204E+01
    70  0.6870681E+01  0.1664109E+02  0.2975566E+01
    71  0.8827306E+01  0.2970056E+01  0.2954083E+01
    72  0.8828382E+01  0.6876441E+01  0.2934748E+01
    73  0.8821804E+01  0.1076857E+02  0.2953157E+01
    74  0.8806357E+01  0.1467790E+02  0.2975042E+01
    75  0.8828855E+01  0.1867906E+02  0.2953003E+01
    76  0.1076409E+02  0.9632800E+00  0.2934776E+01
    77  0.1080153E+02  0.4934222E+01  0.2939092E+01
    78  0.1074923E+02  0.8835107E+01  0.2941964E+01
    79  0.1074662E+02  0.1272916E+02  0.2944802E+01
    80  0.1079943E+02  0.1667657E+02  0.2932969E+01
    81  0.1271813E+02  0.2919837E+01  0.2942218E+01
    82  0.1276613E+02  0.6827891E+01  0.2916790E+01
    83  0.1272555E+02  0.1079862E+02  0.2982197E+01
    84  0.1270567E+02  0.1469790E+02  0.2957580E+01
    85  0.1271613E+02  0.1862604E+02  0.2912945E+01
    86  0.1470758E+02  0.9447163E+00  0.2930333E+01
    87  0.1473082E+02  0.4870546E+01  0.2947817E+01
    88  0.1467710E+02  0.8810232E+01  0.2938595E+01
    89  0.1468830E+02  0.1273754E+02  0.2980644E+01
    90  0.1470667E+02  0.1668734E+02  0.2924336E+01
    91  0.1667328E+02  0.2921100E+01  0.2926408E+01
    92  0.1668887E+02  0.6884789E+01  0.2922983E+01
    93  0.1663938E+02  0.1079555E+02  0.2957605E+01
    94  0.1667507E+02  0.1469125E+02  0.2929763E+01
    95  0.1673222E+02  0.1858047E+02  0.2979648E+01
    96  0.1865785E+02  0.1018067E+01  0.2964810E+01
    97  0.1868313E+02  0.4886030E+01  0.2953417E+01
    98  0.1861882E+02  0.8827036E+01  0.2976431E+01
    99  0.1863285E+02  0.1275053E+02  0.2932311E+01
   100  0.1863635E+02  0.1669665E+02  0.2985714E+01
   101  0.9798402E+00  0.9839624E+00  0.4851440E+01
   102  0.9900132E+00  0.4884028E+01  0.4865094E+01
   103  0.9761894E+00  0.8811085E+01  0.4841622E+01
   104  0.9860235E+00  0.1273449E+02  0.4841710E+01
   105  0.9981547E+00  0.1665498E+02  0.4842205E+01
   106  0.2942120E+01  0.2922303E+01  0.4859803E+01
   107  0.2940700E+01  0.6856261E+01  0.4830297E+01
   108  0.2930725E+01  0.1078590E+02  0.4846248E+01
   109  0.2944030E+01  0.1470540E+02  0.4816893E+01
   110  0.2952615E+01  0.1862189E+02  0.4853522E+01
   111  0.4901495E+01  0.9739322E+00  0.4838626E+01
   112  0.4897248E+01  0.4897963E+01  0.4827019E+01
   113  0.4886934E+01  0.8817866E+01  0.4842898E+01
   114  0.4892352E+01  0.1274798E+02  0.4846342E+01
   115  0.4904839E+01  0.1665032E+02  0.4837120E+01
   116  0.6852924E+01  0.2924706E+01  0.4833210E+01
   117  0.6841385E+01  0.6857010E+01  0.4847123E+01
   118  0.6858925E+01  0.1077192E+02  0.4851445E+01
   119  0.6857838E+01  0.1468987E+02  0.4853465E+01
   120  0.6864565E+01  0.1862151E+02  0.4853667E+01
   121  0.8818894E+01  0.9927413E+00  0.4860340E+01
   122  0.8829550E+01  0.4891598E+01  0.4848057E+01
   123  0.8808107E+01  0.8826146E+01  0.4858565E+01
