  5900  0.1730178E+03  0.1734314E+03  0.1296784E+03
  6000  0.2066696E+03  0.1665527E+03  0.1523221E+03
  6100  0.1907494E+03  0.1604480E+03  0.1523764E+03
  6200  0.1957380E+03  0.1613048E+03  0.1517655E+03
  6300  0.2084891E+03  0.1680150E+03  0.1582055E+03
  6400  0.2086547E+03  0.1639330E+03  0.1490654E+03
  6500  0.2062752E+03  0.1732514E+03  0.1537099E+03
  6600  0.2119720E+03  0.1559976E+03  0.1437527E+03
  6700  0.1986267E+03  0.1562487E+03  0.1643598E+03
  6800  0.1805235E+03  0.1568837E+03  0.1455170E+03
  6900  0.2140003E+03  0.1514208E+03  0.1566346E+03
  7000  0.1650934E+03  0.1550213E+03  0.1535594E+03
  7100  0.1983845E+03  0.1566937E+03  0.1438236E+03
  7200  0.1930868E+03  0.1480429E+03  0.1649259E+03
  7300  0.2007423E+03  0.1461192E+03  0.1541674E+03
  7400  0.1850505E+03  0.1496953E+03  0.1553249E+03
  7500  0.1798602E+03  0.1551975E+03  0.1666603E+03
  7600  0.2023559E+03  0.1590108E+03  0.1528715E+03
  7700  0.2234464E+03  0.1557662E+03  0.1681132E+03
  7800  0.1964509E+03  0.1587584E+03  0.1276261E+03
  7900  0.1925231E+03  0.1596188E+03  0.1367486E+03
  8000  0.2083144E+03  0.1584989E+03  0.1363022E+03
  8100  0.1818750E+03  0.1549367E+03  0.1472196E+03
  8200  0.1924138E+03  0.1546201E+03  0.1546906E+03
  8300  0.2055010E+03  0.1594886E+03  0.1416198E+03
  8400  0.1950887E+03  0.1548456E+03  0.1523938E+03
  8500  0.1958029E+03  0.1537281E+03  0.1656986E+03
  8600  0.1838030E+03  0.1500050E+03  0.1374765E+03
  8700  0.1814529E+03  0.1564656E+03  0.1584234E+03
  8800  0.1900922E+03  0.1559434E+03  0.1405793E+03
  8900  0.1744711E+03  0.1531579E+03  0.1523228E+03
  9000  0.2031356E+03  0.1594163E+03  0.1357571E+03
  9100  0.1636894E+03  0.1563212E+03  0.1296890E+03
  9200  0.1847067E+03  0.1604092E+03  0.1474861E+03
  9300  0.2121588E+03  0.1544819E+03  0.1393706E+03
  9400  0.1899194E+03  0.1563050E+03  0.1543261E+03
  9500  0.2019026E+03  0.1569286E+03  0.1477839E+03
  9600  0.2049256E+03  0.1612597E+03  0.1548727E+03
  9700  0.2033543E+03  0.1616997E+03  0.1552729E+03
  9800  0.2020639E+03  0.1588418E+03  0.1647987E+03
  9900  0.2062556E+03  0.1580479E+03  0.1334796E+03
 10000  0.2208994E+03  0.1572228E+03  0.1531300E+03
 10100  0.2266216E+03  0.1609794E+03  0.1406689E+03
 10200  0.1965966E+03  0.1623989E+03  0.1576167E+03
 10300  0.1971258E+03  0.1600373E+03  0.1627665E+03
 10400  0.2116141E+03  0.1637225E+03  0.1612146E+03
 10500  0.2017714E+03  0.1606313E+03  0.1624982E+03
 10600  0.2064083E+03  0.1597175E+03  0.1565934E+03
 10700  0.2061761E+03  0.1614294E+03  0.1564126E+03
 10800  0.1960370E+03  0.1558502E+03  0.1460054E+03
 10900  0.1942170E+03  0.1555825E+03  0.1498735E+03
 11000  0.2202431E+03  0.1605974E+03  0.1445355E+03
 11100  0.2266649E+03  0.1653682E+03  0.1385683E+03
 11200  0.2033095E+03  0.1551825E+03  0.1425124E+03
 11300  0.2112266E+03  0.1586557E+03  0.1515936E+03
 11400  0.1880028E+03  0.1557033E+03  0.1410344E+03
 11500  0.1978953E+03  0.1609858E+03  0.1550160E+03
 11600  0.2207782E+03  0.1608695E+03  0.1605362E+03
 11700  0.2059522E+03  0.1588840E+03  0.1438032E+03
 11800  0.1985794E+03  0.1542066E+03  0.1370544E+03
 11900  0.1917595E+03  0.1559959E+03  0.1385620E+03
 12000  0.1967626E+03  0.1518756E+03  0.1371493E+03
 12100  0.1793877E+03  0.1603765E+03  0.1317700E+03
 12200  0.1925246E+03  0.1535365E+03  0.1428430E+03
 12300  0.2031431E+03  0.1526998E+03  0.1514632E+03
 12400  0.1926408E+03  0.1564704E+03  0.1469244E+03
 12500  0.2025965E+03  0.1590044E+03  0.1569597E+03
 12600  0.2161619E+03  0.1603506E+03  0.1508105E+03
 12700  0.2087598E+03  0.1621996E+03  0.1453004E+03
 12800  0.2005886E+03  0.1612189E+03  0.1389989E+03
 12900  0.2035517E+03  0.1576374E+03  0.1372537E+03
 13000  0.2117448E+03  0.1489409E+03  0.1418974E+03
 13100  0.1893379E+03  0.1628891E+03  0.1419563E+03
 13200  0.1741206E+03  0.1577840E+03  0.1353111E+03
 13300  0.1925943E+03  0.1562013E+03  0.1487008E+03
 13400  0.1919496E+03  0.1597841E+03  0.1643255E+03
 13500  0.1872270E+03  0.1566191E+03  0.1490419E+03
 13600  0.1914202E+03  0.1558262E+03  0.1709474E+03
 13700  0.2047625E+03  0.1554374E+03  0.1358505E+03
 13800  0.2211474E+03  0.1571789E+03  0.1585708E+03
 13900  0.1893043E+03  0.1577178E+03  0.1433043E+03
 14000  0.2111087E+03  0.1588948E+03  0.1316555E+03
 14100  0.2096975E+03  0.1527613E+03  0.1532239E+03
 14200  0.2087264E+03  0.1617753E+03  0.1588430E+03
 14300  0.1911002E+03  0.1579842E+03  0.1332201E+03
 14400  0.2171016E+03  0.1542037E+03  0.1542881E+03
 14500  0.1887220E+03  0.1627844E+03  0.1406256E+03
 14600  0.2032095E+03  0.1598335E+03  0.1515149E+03
 14700  0.1961923E+03  0.1560751E+03  0.1534570E+03
 14800  0.2177138E+03  0.1597366E+03  0.1523836E+03
 14900  0.2329706E+03  0.1516138E+03  0.1473441E+03
 15000  0.2289338E+03  0.1563138E+03  0.1635420E+03
 15100  0.1933366E+03  0.1583400E+03  0.1299229E+03
 15200  0.2121140E+03  0.1636682E+03  0.1527461E+03
 15300  0.2104184E+03  0.1598258E+03  0.1305847E+03
 15400  0.1917644E+03  0.1585864E+03  0.1457964E+03
 15500  0.2102967E+03  0.1543318E+03  0.1448111E+03
 15600  0.1987404E+03  0.1546474E+03  0.1491212E+03
 15700  0.2143838E+03  0.1526722E+03  0.1440565E+03
 15800  0.2045633E+03  0.1565724E+03  0.1422292E+03
 15900  0.1934151E+03  0.1628049E+03  0.1490641E+03
 16000  0.1769954E+03  0.1654939E+03  0.1386204E+03
 16100  0.1926587E+03  0.1593117E+03  0.1470335E+03
 16200  0.1955474E+03  0.1592696E+03  0.1398964E+03
 16300  0.1973040E+03  0.1529993E+03  0.1504760E+03
 16400  0.2042890E+03  0.1561108E+03  0.1476383E+03
 16500  0.2111961E+03  0.1599025E+03  0.1582314E+03
 16600  0.1944704E+03  0.1611192E+03  0.1575923E+03
 16700  0.2209876E+03  0.1578447E+03  0.1424846E+03
 16800  0.2279574E+03  0.1537803E+03  0.1495795E+03
 16900  0.2196472E+03  0.1550262E+03  0.1488586E+03
 17000  0.2161990E+03  0.1576910E+03  0.1449594E+03
 17100  0.2200803E+03  0.1588403E+03  0.1512734E+03
 17200  0.2159651E+03  0.1548248E+03  0.1437509E+03
 17300  0.2223367E+03  0.1556194E+03  0.1428471E+03
 17400  0.2215117E+03  0.1623103E+03  0.1542012E+03
 17500  0.2093513E+03  0.1614632E+03  0.1499793E+03
 17600  0.1993224E+03  0.1634779E+03  0.1420724E+03
 17700  0.2020867E+03  0.1627512E+03  0.1524751E+03
 17800  0.1915554E+03  0.1553327E+03  0.1385593E+03
 17900  0.1782491E+03  0.1618668E+03  0.1389266E+03
 18000  0.1782462E+03  0.1616156E+03  0.1329743E+03
 18100  0.1842091E+03  0.1644824E+03  0.1470059E+03
 18200  0.1838612E+03  0.1580338E+03  0.1327260E+03
 18300  0.1819730E+03  0.1635049E+03  0.1516509E+03
 18400  0.2108242E+03  0.1543240E+03  0.1450643E+03
 18500  0.1899855E+03  0.1581216E+03  0.1445271E+03
 18600  0.1907226E+03  0.1545450E+03  0.1603892E+03
 18700  0.2017590E+03  0.1532401E+03  0.1518228E+03
 18800  0.1834781E+03  0.1611300E+03  0.1719988E+03
 18900  0.1996818E+03  0.1612347E+03  0.1486942E+03
 19000  0.2005993E+03  0.1618521E+03  0.1528523E+03
 19100  0.1874443E+03  0.1611664E+03  0.1548095E+03
 19200  0.1765336E+03  0.1571299E+03  0.1676971E+03
 19300  0.1946617E+03  0.1533243E+03  0.1472649E+03
 19400  0.2005165E+03  0.1569915E+03  0.1516092E+03
 19500  0.1894201E+03  0.1553777E+03  0.1472093E+03
 19600  0.1861400E+03  0.1557996E+03  0.1551348E+03
 19700  0.1759210E+03  0.1593252E+03  0.1341914E+03
 19800  0.2082314E+03  0.1564200E+03  0.1489641E+03
 19900  0.2028406E+03  0.1530077E+03  0.1286742E+03
 20000  0.2120050E+03  0.1554043E+03  0.1268153E+03
