    29 -0.1772771E-02  0.4126722E-03 -0.7414461E-03
    30 -0.8049309E-03 -0.3700926E-03  0.6380961E-03
    31 -0.9151563E-03 -0.5760023E-03  0.4872492E-03
    32  0.3928718E-03 -0.2534984E-02 -0.1085843E-02
    33  0.1199282E-02  0.6676265E-03  0.8583430E-03
    34  0.4192483E-04  0.4663356E-04  0.8248297E-03
    35  0.1212865E-02  0.2444141E-03  0.1018283E-02
    36  0.6243768E-03 -0.9046665E-03  0.2146208E-03
    37  0.3969646E-03  0.1594126E-02  0.7713364E-03
    38 -0.5190486E-03  0.2325704E-03 -0.1238343E-02
    39  0.1145609E-02  0.3519691E-02 -0.1875745E-02
    40  0.4064331E-03 -0.6057473E-03  0.2488968E-04
    41  0.7942783E-03  0.1559898E-02 -0.4928089E-03
    42 -0.3248596E-03 -0.1685597E-02 -0.1883791E-03
    43  0.1179809E-02 -0.6867185E-03 -0.3881301E-03
    44 -0.6761567E-04  0.9834399E-03  0.1472233E-03
    45 -0.2075612E-02  0.5149434E-03  0.7515584E-03
    46 -0.7516670E-03  0.5777377E-03  0.8286829E-03
    47 -0.2586494E-03  0.6068697E-04  0.3467911E-03
    48 -0.4397460E-03  0.6109261E-03  0.8311825E-03
    49 -0.2664450E-03 -0.1091589E-02 -0.1979808E-02
    50  0.3018993E-03 -0.3352038E-04 -0.1549928E-02
    51 -0.5326942E-03 -0.1138739E-02  0.9077768E-03
    52  0.1729483E-03 -0.7435810E-03 -0.1067841E-02
    53  0.8524688E-04 -0.8939718E-04  0.3587340E-04
    54  0.2524635E-03  0.5590198E-03 -0.7303829E-03
    55 -0.1637273E-02  0.3355682E-03 -0.3299485E-03
    56  0.3472450E-03 -0.1884874E-02  0.4644488E-03
    57  0.1299624E-02 -0.4270587E-03 -0.1671791E-02
    58  0.5005718E-03 -0.9408537E-03 -0.6727940E-03
    59 -0.3514919E-03  0.6148054E-03 -0.2903985E-03
    60  0.8425583E-04 -0.8128813E-04 -0.1903615E-03
    61 -0.2868081E-03  0.3496773E-03 -0.3346294E-03
    62 -0.9542634E-03  0.7704452E-03  0.1670596E-03
    63 -0.7040776E-03 -0.3454669E-03 -0.1054221E-02
    64 -0.3129421E-03  0.3695446E-04 -0.1419071E-03
     1  0.3045384E-03 -0.1532555E-02 -0.1117033E-02
     2  0.8208444E-03  0.1595872E-02  0.4672415E-03
     3  0.1512119E-03 -0.2152445E-03  0.2211535E-03
     4  0.4985570E-03 -0.2436008E-02  0.3580754E-04
     5  0.1576238E-02 -0.8543040E-04  0.1649664E-02
     6  0.1691118E-02 -0.6969070E-03 -0.6175020E-03
     7  0.8517234E-03  0.1043412E-02 -0.1104650E-03
     8 -0.1147337E-03  0.4461708E-04  0.7943694E-03
     9  0.9358198E-03 -0.1228603E-02 -0.4425776E-03
    10  0.7393185E-04 -0.8944592E-04  0.6027098E-03
    11 -0.3757289E-03 -0.8238138E-03  0.1108849E-02
    12  0.5702411E-03 -0.1427686E-02  0.6572557E-03
    13 -0.1004861E-02 -0.1305069E-03  0.1297759E-02
    14  0.1060658E-02 -0.4141522E-05 -0.3146294E-03
    15  0.1967025E-03 -0.3353650E-04  0.7775381E-03
    16 -0.1062624E-03 -0.8106332E-04  0.1681281E-03
    17 -0.1135367E-02  0.7221504E-03  0.8069780E-03
    18  0.3666036E-03  0.9656088E-03  0.6964155E-04
    19 -0.2059632E-03  0.1116759E-02  0.2302923E-03
    20  0.1126646E-03  0.2362840E-03 -0.2705783E-03
    21 -0.1299293E-03  0.1394463E-02 -0.6436385E-03
    22 -0.5377255E-03  0.1928763E-03  0.3559341E-04
    23 -0.1563443E-02  0.3113398E-03  0.8423553E-03
    24  0.9181989E-03 -0.5265493E-03  0.5676045E-03
    25  0.6374414E-04  0.2118642E-02  0.2475815E-02
    26 -0.2314537E-02 -0.4352578E-03  0.5951406E-03
    27 -0.1139836E-02 -0.5327015E-03  0.9887082E-03
    28  0.8830552E-03 -0.5576282E-03  0.1416513E-02
    29 -0.2731634E-03  0.6138200E-03 -0.1094868E-02
    30  0.2571499E-04 -0.1521423E-02 -0.1399142E-02
    31 -0.8441534E-03  0.1768332E-02  0.3883049E-03
    32 -0.1527614E-02 -0.4562087E-04 -0.1502676E-02
    33  0.1141187E-02 -0.7151638E-04  0.9627441E-03
    34  0.1120709E-03 -0.6225364E-03 -0.2653961E-03
    35  0.1529767E-03 -0.1382449E-04  0.4504340E-03
    36  0.2737961E-03  0.1199157E-02 -0.2876754E-03
    37  0.9206440E-04  0.1376131E-02  0.3543625E-03
    38  0.5802241E-03  0.9334035E-04 -0.6823735E-03
    39  0.1911948E-03 -0.5680320E-03  0.1211716E-03
    40  0.2294112E-02 -0.1304391E-02  0.1864219E-03
    41 -0.1130483E-02  0.2293080E-02  0.1025616E-02
    42  0.8337929E-03 -0.4448168E-03  0.5048702E-03
    43  0.4883058E-03 -0.1465211E-02  0.3592562E-03
    44 -0.1047584E-02 -0.6932076E-03  0.5063665E-03
    45 -0.3327218E-03  0.1706162E-02 -0.6405558E-03
    46 -0.1398879E-02  0.9492552E-03 -0.4720218E-03
    47 -0.1165623E-02  0.7093728E-03 -0.3229026E-02
    48 -0.1258217E-02  0.1015559E-03 -0.2882729E-03
    49 -0.1346929E-03 -0.8213320E-03 -0.8778700E-03
    50  0.8380127E-03  0.1266502E-02 -0.1093253E-02
    51  0.4019912E-03 -0.1953652E-02  0.8304971E-04
    52  0.2439896E-03  0.3884909E-03 -0.1248340E-02
    53  0.7895263E-04  0.3155663E-03 -0.4178302E-03
    54 -0.1721821E-02 -0.8093261E-03  0.4642661E-04
    55  0.2545555E-03  0.1223013E-02 -0.5857588E-03
    56  0.1201175E-03 -0.1051211E-02  0.7315724E-04
    57  0.7278504E-03 -0.7990278E-03 -0.4386993E-03
    58 -0.2867882E-03 -0.1096295E-02 -0.8164264E-03
    59 -0.6654964E-03  0.5184842E-03  0.7068833E-03
    60  0.1139943E-03 -0.2975891E-03 -0.1458239E-03
    61 -0.5903108E-03  0.2416669E-03 -0.6389259E-03
    62  0.9617349E-03 -0.5003179E-03 -0.1490896E-02
    63  0.3361976E-03  0.3154091E-03 -0.1141049E-03
    64 -0.3327515E-03  0.9504661E-04 -0.3318223E-03
     1  0.1356024E-04  0.4148007E-03  0.5334182E-03
     2  0.6819400E-03  0.4828001E-03  0.6701427E-03
     3  0.4897964E-03 -0.1101951E-03  0.6569471E-03
     4 -0.2125342E-03 -0.8304191E-03  0.1339325E-02
     5  0.5365025E-03  0.1591105E-02 -0.9351309E-03
     6  0.1461614E-02  0.1536574E-03 -0.7172482E-03
     7  0.1304464E-02  0.1011493E-02  0.4341924E-03
     8  0.1291355E-02 -0.1009246E-02  0.9716770E-03
     9  0.1200256E-03 -0.2962629E-03  0.1056726E-02
    10  0.4861645E-03  0.4742871E-03  0.1182479E-02
    11 -0.4275080E-03 -0.5488035E-03  0.5748350E-03
    12 -0.1840526E-03 -0.8695819E-03  0.1435729E-02
    13 -0.1756130E-02  0.1524817E-03  0.2451149E-02
    14 -0.7614247E-03 -0.6533883E-07  0.2482185E-03
    15 -0.8637266E-03 -0.4619230E-03  0.3672367E-03
    16 -0.1317960E-03 -0.1665170E-03  0.2014318E-03
    17  0.1217808E-02 -0.7465765E-03  0.6245222E-03
    18 -0.1958529E-02 -0.1425815E-02 -0.1999406E-03
    19  0.1026944E-02  0.2030022E-02  0.6529126E-04
    20 -0.1300680E-02 -0.1385752E-02  0.3657183E-03
    21  0.7981811E-03 -0.2965389E-03  0.2444718E-03
    22 -0.1649601E-02  0.9832464E-03  0.2415299E-02
    23  0.2356417E-02 -0.1728597E-02 -0.2528754E-02
    24  0.9991989E-03  0.1397696E-03  0.2110887E-02
    25  0.1656825E-03  0.9060231E-03 -0.2320908E-02
    26 -0.3224822E-03  0.7383901E-03  0.4024852E-03
    27 -0.5156948E-03 -0.1002604E-02  0.3507455E-03
    28 -0.3599575E-03 -0.4118801E-03 -0.5623988E-03
    29 -0.1064464E-02 -0.1837996E-02  0.7664134E-03
    30 -0.6085474E-03  0.1046860E-02 -0.4129547E-03
    31  0.4345221E-03  0.3159716E-03  0.7564310E-03
    32 -0.4882980E-03  0.4725840E-03  0.7734120E-03
    33  0.9141619E-04  0.2241123E-03  0.5674672E-03
    34  0.7810034E-03  0.7123727E-03 -0.5620553E-03
    35  0.5388758E-03  0.6354922E-03 -0.1638848E-03
    36  0.4092351E-03  0.7675190E-03 -0.6884983E-03
    37 -0.1858320E-03  0.2830895E-03 -0.7293514E-03
    38  0.5253822E-03 -0.4307421E-03 -0.4604858E-03
    39  0.5503751E-03 -0.8023042E-03 -0.2340316E-03
    40 -0.1581721E-02 -0.2520074E-03 -0.1609358E-02
    41  0.4876555E-03  0.1843194E-02 -0.8261382E-03
    42 -0.1879005E-03  0.1956152E-03 -0.3328219E-03
    43 -0.4758129E-03  0.5193951E-03  0.3505730E-04
    44 -0.2116749E-02  0.1536237E-03 -0.8890952E-03
    45 -0.5285477E-03  0.2816667E-02 -0.1878180E-02
    46 -0.3004372E-03  0.3978619E-04 -0.4821518E-04
    47 -0.8211877E-03  0.5822761E-03 -0.1573699E-02
    48  0.1768272E-03 -0.6991176E-03 -0.3100551E-03
    49  0.4695235E-03 -0.7888056E-04 -0.1295892E-03
    50  0.9667503E-04  0.1326289E-02  0.1000786E-02
    51 -0.7774831E-03 -0.6317717E-03 -0.4205835E-03
    52  0.8781812E-03 -0.7091560E-03 -0.9492503E-03
    53  0.2152032E-03  0.1756447E-03 -0.7727458E-03
    54  0.1210145E-02  0.1100088E-02 -0.1778446E-03
    55  0.1241736E-02  0.1457564E-02 -0.7139629E-04
    56  0.1276825E-02 -0.9691019E-03 -0.1035912E-02
    57  0.4559909E-03 -0.2932287E-03  0.2716880E-02
    58 -0.6882005E-03 -0.1703655E-02 -0.1335143E-02
    59 -0.3522570E-03 -0.9243818E-03 -0.3519367E-03
    60  0.4013116E-03 -0.8362615E-03 -0.9617674E-04
    61 -0.1478046E-02 -0.1252339E-02 -0.2616882E-03
    62  0.1302716E-03 -0.1384953E-02 -0.9487956E-03
    63 -0.5459853E-03 -0.1898723E-03 -0.3364242E-03
    64 -0.6752235E-03  0.5403240E-03 -0.4486819E-03
     1  0.5885827E-03  0.1463654E-02  0.1118787E-02
     2  0.3379355E-02 -0.8629320E-03 -0.5084253E-03
     3  0.1324948E-02  0.8712435E-03  0.6104909E-03
     4 -0.1074164E-02 -0.9331609E-03  0.4020925E-03
     5  0.1893751E-02  0.1056136E-03  0.3340107E-03
     6  0.6682185E-03  0.2810071E-04  0.1182276E-02
     7 -0.4164437E-03 -0.1825162E-02 -0.2468486E-03
     8  0.1437880E-03 -0.7348314E-03  0.3196256E-03
     9 -0.1333490E-02  0.1137877E-02  0.2031433E-03
    10 -0.1374827E-02 -0.9546402E-03  0.1005691E-02
    11 -0.7454223E-03 -0.1075121E-02  0.3874897E-03
    12 -0.4572699E-03 -0.2989573E-03 -0.2981295E-03
    13 -0.6049951E-03 -0.4733195E-04  0.5907904E-04
    14 -0.7538019E-03 -0.3186405E-03 -0.6633311E-04
    15  0.4588412E-02  0.1449742E-02  0.5157626E-03
    16 -0.1528896E-03 -0.2194799E-03  0.2164710E-03
    17  0.1754226E-02 -0.3279622E-03  0.4805273E-03
    18  0.1131284E-02 -0.1251646E-02  0.5539750E-03
    19 -0.3058467E-03 -0.3057475E-03 -0.7206683E-03
    20  0.9680078E-03 -0.4423840E-03  0.1237135E-03
    21 -0.2760215E-02 -0.1622827E-02 -0.2259427E-02
    22  0.1464430E-02 -0.1458986E-02 -0.1496332E-02
    23 -0.1323043E-02  0.2603825E-02 -0.3604633E-03
    24  0.8459750E-03  0.9988999E-03  0.1541799E-02
    25  0.2495384E-02  0.2531726E-02  0.1597985E-02
    26 -0.8220387E-03 -0.1518865E-02  0.5155630E-03
    27 -0.2267953E-02 -0.2168903E-02 -0.1347510E-03
    28 -0.6722094E-03  0.8754670E-03 -0.4941317E-03
    29 -0.7885219E-03  0.9266499E-04 -0.1222294E-02
    30 -0.1060087E-02 -0.8935070E-04  0.7555048E-03
    31 -0.5481482E-03 -0.1072285E-03 -0.4237948E-03
    32 -0.2186118E-03 -0.8541572E-03  0.1171444E-03
    33  0.1826153E-02  0.7492951E-03 -0.1227550E-02
    34 -0.2170532E-02 -0.2938245E-03  0.1791096E-02
    35  0.5157428E-03 -0.8774199E-03 -0.9622433E-03
    36  0.2437666E-03 -0.2454514E-03  0.1185385E-02
    37 -0.1219840E-02 -0.1828079E-03 -0.1154539E-02
    38 -0.4357042E-03  0.9864967E-03  0.1037195E-02
    39 -0.1628690E-02 -0.4387690E-03 -0.1116589E-02
    40 -0.3343066E-05  0.6781162E-04  0.1945384E-03
    41  0.8256652E-03 -0.8961959E-03 -0.2534975E-02
    42 -0.9580095E-03  0.3096524E-02  0.1404182E-02
    43 -0.1047468E-02 -0.4427733E-03 -0.5714519E-03
    44 -0.3047747E-03  0.7211326E-03 -0.1025095E-02
    45 -0.3250342E-03 -0.2675885E-03 -0.7537122E-03
    46  0.4711808E-03  0.2069411E-03 -0.1195041E-02
    47  0.6165839E-03  0.4330549E-03  0.8956129E-03
    48  0.4837219E-03 -0.8288445E-03 -0.4633670E-03
    49 -0.1575487E-02  0.1306435E-02  0.1047041E-02
    50  0.1625646E-02  0.1678053E-03 -0.6595260E-03
    51  0.6490253E-03  0.7296083E-03 -0.7599968E-03
    52  0.1375614E-03  0.7350011E-03  0.1446189E-02
    53  0.4714349E-03  0.2024713E-03 -0.8160572E-03
    54 -0.4766583E-04  0.1393916E-02 -0.3462759E-03
    55  0.1809392E-04 -0.2601988E-03  0.3979919E-03
    56  0.8198699E-04 -0.4049251E-03 -0.8514293E-04
    57  0.2430196E-02  0.5802172E-03  0.1674429E-02
    58  0.3380519E-03 -0.4271175E-03  0.3649614E-03
    59 -0.1899684E-02 -0.2717364E-03  0.1168351E-03
    60 -0.8141602E-04 -0.6931197E-04 -0.1765039E-03
