   175 -0.4726666E-06 -0.7819590E-06  0.2641397E-04
   176  0.1247028E-06  0.8480870E-06  0.2549289E-04
   177  0.8407065E-06 -0.4027753E-07  0.2671888E-04
   178 -0.1758103E-06 -0.9263392E-06  0.2567428E-04
   179  0.7219070E-06 -0.7131706E-06  0.2598845E-04
   180  0.2099324E-06  0.3811593E-06  0.2570078E-04
   181  0.2402307E-06 -0.2858685E-06  0.2499426E-04
   182 -0.6377173E-07  0.8639652E-06  0.2637881E-04
   183  0.7681287E-06 -0.5639848E-06  0.2570994E-04
   184  0.6742643E-06  0.2477702E-06  0.2520073E-04
   185 -0.3463625E-06  0.1498371E-06  0.2690110E-04
   186 -0.5614883E-07 -0.5851055E-06  0.2682101E-04
   187  0.4439292E-06 -0.2567124E-06  0.2507291E-04
   188  0.6943561E-06 -0.6242095E-06  0.2651053E-04
   189  0.6433194E-06  0.5267749E-07  0.2516615E-04
   190 -0.9047192E-06 -0.4380782E-06  0.2594591E-04
   191  0.3289194E-06 -0.3322412E-06  0.2510908E-04
   192 -0.4350281E-07  0.6788291E-07  0.2692036E-04
   193 -0.1313318E-06 -0.1898466E-06  0.2749500E-04
   194 -0.1505974E-06  0.7262760E-07  0.2694414E-04
   195 -0.9505812E-07  0.5533570E-06  0.2680260E-04
   196 -0.5307136E-06  0.6680491E-06  0.2555050E-04
   197 -0.6885075E-06  0.5025374E-07  0.2677681E-04
   198  0.5524109E-06  0.5375344E-06  0.2666556E-04
   199  0.6440532E-07  0.3702827E-06  0.2506716E-04
   200  0.3156969E-07  0.7636689E-07  0.2700008E-04
     1  0.0000000E+00  0.0000000E+00  0.0000000E+00
     2  0.0000000E+00  0.0000000E+00  0.0000000E+00
     3  0.0000000E+00  0.0000000E+00  0.0000000E+00
     4  0.0000000E+00  0.0000000E+00  0.0000000E+00
     5  0.0000000E+00  0.0000000E+00  0.0000000E+00
     6  0.0000000E+00  0.0000000E+00  0.0000000E+00
     7  0.0000000E+00  0.0000000E+00  0.0000000E+00
     8  0.0000000E+00  0.0000000E+00  0.0000000E+00
     9  0.0000000E+00  0.0000000E+00  0.0000000E+00
    10  0.0000000E+00  0.0000000E+00  0.0000000E+00
    11  0.0000000E+00  0.0000000E+00  0.0000000E+00
    12  0.0000000E+00  0.0000000E+00  0.0000000E+00
    13  0.0000000E+00  0.0000000E+00  0.0000000E+00
    14  0.0000000E+00  0.0000000E+00  0.0000000E+00
    15  0.0000000E+00  0.0000000E+00  0.0000000E+00
    16  0.0000000E+00  0.0000000E+00  0.0000000E+00
    17  0.0000000E+00  0.0000000E+00  0.0000000E+00
    18  0.0000000E+00  0.0000000E+00  0.0000000E+00
    19  0.0000000E+00  0.0000000E+00  0.0000000E+00
    20  0.0000000E+00  0.0000000E+00  0.0000000E+00
    21  0.0000000E+00  0.0000000E+00  0.0000000E+00
    22  0.0000000E+00  0.0000000E+00  0.0000000E+00
    23  0.0000000E+00  0.0000000E+00  0.0000000E+00
    24  0.0000000E+00  0.0000000E+00  0.0000000E+00
    25  0.0000000E+00  0.0000000E+00  0.0000000E+00
    26  0.0000000E+00  0.0000000E+00  0.0000000E+00
    27  0.0000000E+00  0.0000000E+00  0.0000000E+00
    28  0.0000000E+00  0.0000000E+00  0.0000000E+00
    29  0.0000000E+00  0.0000000E+00  0.0000000E+00
    30  0.0000000E+00  0.0000000E+00  0.0000000E+00
    31  0.0000000E+00  0.0000000E+00  0.0000000E+00
    32  0.0000000E+00  0.0000000E+00  0.0000000E+00
    33  0.0000000E+00  0.0000000E+00  0.0000000E+00
    34  0.0000000E+00  0.0000000E+00  0.0000000E+00
    35  0.0000000E+00  0.0000000E+00  0.0000000E+00
    36  0.0000000E+00  0.0000000E+00  0.0000000E+00
    37  0.0000000E+00  0.0000000E+00  0.0000000E+00
    38  0.0000000E+00  0.0000000E+00  0.0000000E+00
    39  0.0000000E+00  0.0000000E+00  0.0000000E+00
    40  0.0000000E+00  0.0000000E+00  0.0000000E+00
    41  0.0000000E+00  0.0000000E+00  0.0000000E+00
    42  0.0000000E+00  0.0000000E+00  0.0000000E+00
    43  0.0000000E+00  0.0000000E+00  0.0000000E+00
    44  0.0000000E+00  0.0000000E+00  0.0000000E+00
    45  0.0000000E+00  0.0000000E+00  0.0000000E+00
    46  0.0000000E+00  0.0000000E+00  0.0000000E+00
    47  0.0000000E+00  0.0000000E+00  0.0000000E+00
    48  0.0000000E+00  0.0000000E+00  0.0000000E+00
    49  0.0000000E+00  0.0000000E+00  0.0000000E+00
    50  0.0000000E+00  0.0000000E+00  0.0000000E+00
    51  0.8208172E-03 -0.1737466E-05 -0.3731231E-03
    52  0.3620131E-03  0.1148646E-03 -0.5873287E-04
    53 -0.4501713E-03 -0.4594933E-03  0.1292110E-02
    54 -0.5199770E-03 -0.5276636E-03 -0.6279652E-03
    55  0.2555408E-02 -0.1001382E-02  0.1101042E-02
    56  0.2720777E-03 -0.2021204E-02 -0.2363395E-03
    57  0.9197682E-03 -0.5780561E-03  0.1540585E-02
    58  0.1275394E-02  0.1263065E-03 -0.8545130E-03
    59 -0.2697878E-03  0.3771500E-03  0.7078114E-03
    60 -0.7224036E-04  0.3899457E-03 -0.3059902E-03
    61  0.1109421E-02 -0.1524622E-03  0.1809454E-03
    62 -0.8954401E-03 -0.5229469E-03  0.1247620E-02
    63 -0.9076822E-04  0.3870846E-04  0.9278016E-03
    64 -0.9368024E-03 -0.1483551E-02  0.4579589E-03
    65 -0.1484665E-03  0.2689058E-04  0.1546688E-03
    66 -0.1787386E-03  0.3772492E-04  0.1088309E-02
    67 -0.4937821E-03  0.2186127E-03  0.4040991E-04
    68 -0.1987792E-02  0.4036938E-03  0.1007688E-02
    69 -0.4977927E-03 -0.2275257E-03  0.1404678E-03
    70  0.3791924E-03  0.9673263E-03  0.2389376E-03
    71  0.5063315E-03 -0.9602892E-03 -0.7832242E-04
    72  0.2682340E-04 -0.2209562E-03 -0.1513922E-03
    73  0.9099936E-06  0.1810408E-02 -0.2565555E-03
    74 -0.1212002E-03  0.6643122E-03 -0.3912591E-03
    75 -0.3511326E-03 -0.1222316E-02 -0.3963557E-03
    76  0.2425447E-03 -0.1330632E-02  0.2202929E-03
    77  0.1366780E-02  0.5212734E-03  0.2261157E-03
    78  0.9553809E-03  0.1743361E-02  0.8415473E-03
    79 -0.6827121E-03 -0.1595405E-02  0.2160240E-02
    80  0.1643682E-03 -0.1079563E-04  0.7443294E-03
    81 -0.1495246E-02  0.2007857E-02  0.2098944E-02
    82  0.1376281E-02 -0.6946220E-03  0.4987597E-03
    83 -0.7251958E-03  0.2814027E-03 -0.3430018E-03
    84 -0.5729604E-03 -0.1369587E-02 -0.3538422E-03
    85  0.6477340E-03 -0.8043332E-03  0.6945491E-03
    86  0.4874881E-03 -0.1824360E-02 -0.2870507E-03
    87 -0.7127076E-03  0.1225395E-02  0.1748560E-02
    88 -0.1329518E-02 -0.5556454E-04  0.4655166E-03
    89  0.3419808E-03 -0.3728986E-03 -0.8987567E-03
    90  0.8388943E-06  0.2796301E-03  0.1021251E-02
    91  0.3959532E-03  0.9469988E-03 -0.1628527E-02
    92 -0.4258568E-03 -0.4619344E-04  0.7537040E-03
    93  0.6983516E-03  0.6892998E-03  0.4595798E-03
    94 -0.1239654E-02 -0.8433653E-03  0.1067164E-02
    95  0.7510995E-03 -0.7458266E-03  0.1041190E-02
    96 -0.8649508E-03  0.2392104E-03  0.3852134E-03
    97  0.6715147E-04 -0.4737739E-03 -0.1030247E-02
    98  0.1095328E-02  0.4905310E-03  0.2838288E-03
    99 -0.3237282E-03  0.6071847E-03  0.8485191E-04
   100  0.2873665E-03  0.2429756E-02  0.1451365E-02
   101  0.5118470E-05  0.5268023E-04  0.8924475E-03
   102 -0.5180128E-03  0.2804800E-03  0.1600110E-02
   103 -0.1215247E-03 -0.3890326E-03  0.8602955E-03
   104  0.2580830E-03  0.1969238E-03  0.7501350E-03
   105  0.1074919E-03  0.2646825E-03  0.7811061E-03
   106  0.7989506E-04 -0.7852043E-04  0.1056854E-02
   107  0.2877768E-04 -0.2645782E-03  0.1158350E-02
   108  0.4307491E-04 -0.3096190E-03  0.7091552E-03
   109  0.1719203E-04  0.1928151E-03  0.9319884E-03
   110 -0.3502610E-03 -0.5387174E-04  0.7535191E-03
   111  0.2561246E-03  0.6766439E-04  0.6415399E-03
   112  0.1128349E-03 -0.3043266E-03  0.1211546E-02
   113  0.4257152E-03 -0.3456210E-03  0.9547601E-03
   114 -0.3965762E-03  0.1287087E-03  0.9103006E-03
   115 -0.2528101E-03 -0.9389555E-05  0.1191296E-02
   116  0.3442559E-04 -0.3569470E-03  0.1246243E-02
   117  0.4061144E-03  0.1313340E-03  0.7726679E-03
   118 -0.4059443E-03 -0.1534038E-03  0.4691774E-03
   119 -0.1919227E-03  0.3759757E-03  0.1004061E-02
   120  0.2123374E-04 -0.4174487E-03  0.8325996E-03
   121 -0.2281456E-03  0.9560832E-05  0.5807541E-03
   122  0.4860475E-04 -0.1597278E-03  0.8106285E-03
   123  0.9402629E-04  0.5541259E-04  0.9880200E-03
   124  0.4374809E-03  0.1376488E-03  0.6283597E-03
   125 -0.4872237E-03 -0.3736485E-03  0.1194981E-02
   126 -0.3341786E-03 -0.2011200E-03  0.5952717E-03
   127 -0.2289772E-03 -0.7287192E-04  0.9752427E-03
   128 -0.8565857E-04 -0.8643683E-04  0.1002576E-02
   129 -0.6170085E-04  0.1155800E-03  0.7372883E-03
   130 -0.5362906E-04  0.2554794E-03  0.5474912E-03
   131 -0.9652669E-04 -0.1063388E-03  0.1004210E-02
   132 -0.4364752E-03 -0.2550917E-04  0.7033676E-03
   133  0.2046086E-03 -0.3603952E-04  0.1108891E-02
   134  0.8548079E-03  0.4212913E-03  0.6233463E-03
   135  0.4300025E-03  0.8579465E-04  0.6843886E-03
   136 -0.1853308E-03 -0.3766930E-03  0.7752251E-03
   137 -0.8880282E-04 -0.7618198E-04  0.1065426E-02
   138  0.3227075E-04 -0.1163478E-03  0.6834792E-03
   139  0.3619952E-03 -0.5668598E-04  0.1149844E-02
   140  0.2320942E-03  0.1868513E-04  0.1320101E-02
   141 -0.1678941E-03  0.1816673E-03  0.6911518E-03
   142  0.1319494E-03  0.2723119E-03  0.1340691E-02
   143 -0.1043260E-03 -0.2748744E-03  0.6551645E-03
   144  0.3142424E-03  0.4407047E-04  0.9971334E-03
   145 -0.2079999E-03  0.1002294E-03  0.1215890E-02
   146  0.1239736E-03  0.3830599E-03  0.1459797E-02
   147 -0.1140120E-03 -0.6300824E-04  0.1420494E-02
   148 -0.4271816E-03 -0.2137833E-03  0.5611239E-03
   149  0.3342937E-03 -0.1497379E-03  0.1101008E-02
   150 -0.5161963E-04  0.1346090E-03  0.5994992E-03
   151 -0.5663285E-04  0.2717234E-03  0.1746960E-02
   152 -0.7875581E-04 -0.4983282E-04  0.2004174E-02
   153 -0.9833244E-04 -0.1135227E-03  0.1909607E-02
   154  0.2598938E-03  0.6296549E-04  0.1898176E-02
   155  0.2554443E-04 -0.2116599E-04  0.1840521E-02
   156  0.1204000E-03  0.1186526E-04  0.1808076E-02
   157 -0.1573533E-04  0.4529406E-04  0.2139214E-02
   158 -0.5796318E-04 -0.1195201E-03  0.1858220E-02
   159 -0.7784778E-04  0.8875016E-04  0.1841529E-02
   160 -0.3339239E-04 -0.3448756E-05  0.2010090E-02
   161  0.1323242E-04  0.1239224E-04  0.1897579E-02
   162  0.1129223E-03 -0.1021466E-03  0.2010332E-02
   163  0.4877294E-04  0.5665409E-04  0.1972771E-02
   164 -0.7993070E-04  0.1278533E-03  0.1791762E-02
   165 -0.6447227E-04 -0.3472976E-04  0.1944215E-02
   166 -0.8966093E-05 -0.3793820E-04  0.1787060E-02
   167  0.8201200E-05 -0.9297170E-04  0.1820725E-02
   168  0.2611137E-05 -0.4023886E-04  0.1859423E-02
   169 -0.1415428E-03  0.4025296E-04  0.1945271E-02
   170  0.4107999E-04 -0.2642686E-04  0.1876850E-02
   171 -0.3451867E-04  0.2803226E-04  0.1963756E-02
   172 -0.7704916E-04 -0.2805494E-04  0.1577644E-02
   173  0.9491537E-04  0.3369516E-05  0.1889193E-02
   174 -0.6964759E-04  0.1128724E-05  0.1885282E-02
   175  0.2812107E-04 -0.1248264E-03  0.1844719E-02
   176 -0.5173811E-04 -0.5755150E-04  0.1940606E-02
   177 -0.1054435E-03 -0.8023522E-04  0.1865598E-02
   178  0.1057024E-03  0.1184136E-03  0.1877055E-02
   179  0.5253372E-04 -0.4614172E-04  0.2138578E-02
   180 -0.7709562E-05  0.1604030E-03  0.1758845E-02
   181 -0.1094063E-03 -0.6402999E-04  0.1812076E-02
   182  0.5083566E-05  0.3734304E-04  0.2108704E-02
   183 -0.7318396E-04  0.4602903E-04  0.1926626E-02
   184  0.1613964E-03  0.9139812E-04  0.1863460E-02
   185 -0.8893672E-04 -0.1059788E-04  0.1923724E-02
   186 -0.8151348E-04 -0.1459771E-03  0.1615168E-02
   187  0.5028509E-04 -0.1953679E-04  0.2092473E-02
   188 -0.9650758E-04 -0.7335240E-04  0.1858737E-02
   189  0.1793902E-03  0.2413337E-04  0.1739089E-02
   190 -0.3140225E-04 -0.1660551E-04  0.1907020E-02
   191  0.1491648E-03  0.1161682E-03  0.1862536E-02
   192  0.5164045E-04 -0.1685097E-03  0.1877805E-02
   193  0.8413326E-04  0.2160620E-04  0.1923103E-02
   194  0.8415726E-04 -0.7108804E-04  0.1850913E-02
   195 -0.1720450E-03  0.6000972E-04  0.1579385E-02
   196 -0.5081249E-04  0.2063535E-03  0.1834030E-02
   197 -0.3770734E-05  0.1369093E-03  0.1924222E-02
   198  0.5703361E-04 -0.5315575E-04  0.1836822E-02
   199 -0.1202171E-04 -0.1530149E-03  0.1885679E-02
   200  0.1456857E-03 -0.1124060E-03  0.1690902E-02
     1  0.0000000E+00  0.0000000E+00  0.0000000E+00
     2  0.0000000E+00  0.0000000E+00  0.0000000E+00
     3  0.0000000E+00  0.0000000E+00  0.0000000E+00
     4  0.0000000E+00  0.0000000E+00  0.0000000E+00
     5  0.0000000E+00  0.0000000E+00  0.0000000E+00
     6  0.0000000E+00  0.0000000E+00  0.0000000E+00
     7  0.0000000E+00  0.0000000E+00  0.0000000E+00
     8  0.0000000E+00  0.0000000E+00  0.0000000E+00
     9  0.0000000E+00  0.0000000E+00  0.0000000E+00
    10  0.0000000E+00  0.0000000E+00  0.0000000E+00
    11  0.0000000E+00  0.0000000E+00  0.0000000E+00
    12  0.0000000E+00  0.0000000E+00  0.0000000E+00
    13  0.0000000E+00  0.0000000E+00  0.0000000E+00
    14  0.0000000E+00  0.0000000E+00  0.0000000E+00
    15  0.0000000E+00  0.0000000E+00  0.0000000E+00
    16  0.0000000E+00  0.0000000E+00  0.0000000E+00
    17  0.0000000E+00  0.0000000E+00  0.0000000E+00
    18  0.0000000E+00  0.0000000E+00  0.0000000E+00
    19  0.0000000E+00  0.0000000E+00  0.0000000E+00
    20  0.0000000E+00  0.0000000E+00  0.0000000E+00
    21  0.0000000E+00  0.0000000E+00  0.0000000E+00
    22  0.0000000E+00  0.0000000E+00  0.0000000E+00
    23  0.0000000E+00  0.0000000E+00  0.0000000E+00
    24  0.0000000E+00  0.0000000E+00  0.0000000E+00
    25  0.0000000E+00  0.0000000E+00  0.0000000E+00
    26  0.0000000E+00  0.0000000E+00  0.0000000E+00
    27  0.0000000E+00  0.0000000E+00  0.0000000E+00
    28  0.0000000E+00  0.0000000E+00  0.0000000E+00
    29  0.0000000E+00  0.0000000E+00  0.0000000E+00
    30  0.0000000E+00  0.0000000E+00  0.0000000E+00
    31  0.0000000E+00  0.0000000E+00  0.0000000E+00
    32  0.0000000E+00  0.0000000E+00  0.0000000E+00
    33  0.0000000E+00  0.0000000E+00  0.0000000E+00
    34  0.0000000E+00  0.0000000E+00  0.0000000E+00
    35  0.0000000E+00  0.0000000E+00  0.0000000E+00
    36  0.0000000E+00  0.0000000E+00  0.0000000E+00
    37  0.0000000E+00  0.0000000E+00  0.0000000E+00
    38  0.0000000E+00  0.0000000E+00  0.0000000E+00
    39  0.0000000E+00  0.0000000E+00  0.0000000E+00
    40  0.0000000E+00  0.0000000E+00  0.0000000E+00
    41  0.0000000E+00  0.0000000E+00  0.0000000E+00
    42  0.0000000E+00  0.0000000E+00  0.0000000E+00
    43  0.0000000E+00  0.0000000E+00  0.0000000E+00
    44  0.0000000E+00  0.0000000E+00  0.0000000E+00
    45  0.0000000E+00  0.0000000E+00  0.0000000E+00
    46  0.0000000E+00  0.0000000E+00  0.0000000E+00
    47  0.0000000E+00  0.0000000E+00  0.0000000E+00
    48  0.0000000E+00  0.0000000E+00  0.0000000E+00
    49  0.0000000E+00  0.0000000E+00  0.0000000E+00
    50  0.0000000E+00  0.0000000E+00  0.0000000E+00
    51 -0.1425996E-02 -0.1130913E-02  0.1384333E-02
    52 -0.8333703E-03 -0.8294401E-03  0.7002817E-03
    53 -0.4475339E-03  0.5162945E-03  0.1397434E-02
    54 -0.9243994E-04  0.1336255E-02  0.1814701E-02
    55 -0.1146987E-02 -0.6574785E-04  0.1849152E-02
