   173  0.9877608E-06  0.9155968E-07 -0.2623582E-04
   174 -0.9199938E-07  0.9416000E-06 -0.2578530E-04
   175 -0.4071443E-06 -0.5248323E-06 -0.2536202E-04
   176 -0.5326875E-06  0.8369780E-06 -0.2598420E-04
   177  0.8599205E-08  0.7963872E-06 -0.2671393E-04
   178  0.1271594E-06  0.2740534E-06 -0.2515627E-04
   179 -0.5263784E-06  0.1344250E-07 -0.2695969E-04
   180 -0.6906486E-07  0.8111648E-07 -0.2511488E-04
   181 -0.1054807E-06  0.1302900E-06 -0.2512369E-04
   182 -0.6420007E-06  0.6093271E-07 -0.2534526E-04
   183  0.8733156E-06  0.1793491E-06 -0.2565660E-04
   184 -0.6635300E-06  0.1907416E-06 -0.2683297E-04
   185 -0.4031600E-06  0.1252936E-06 -0.2701606E-04
   186 -0.2693475E-06 -0.5822447E-06 -0.2687664E-04
   187  0.9335440E-06  0.1086392E-06 -0.2576794E-04
   188  0.2554869E-06  0.5217367E-06 -0.2692312E-04
   189  0.7228729E-06  0.4713559E-06 -0.2560429E-04
   190  0.7976117E-06 -0.3860164E-06 -0.2564607E-04
   191 -0.9299496E-06  0.3561916E-06 -0.2620076E-04
   192  0.8319815E-06  0.2391083E-06 -0.2560891E-04
   193 -0.3916434E-06  0.8981248E-06 -0.2590918E-04
   194 -0.8892525E-06 -0.1599606E-06 -0.2653808E-04
   195 -0.1458770E-07 -0.2979099E-08 -0.2510965E-04
   196  0.2328290E-06  0.3936456E-06 -0.2522025E-04
   197 -0.2133416E-06  0.9681759E-06 -0.2597870E-04
   198 -0.4096100E-08  0.1635838E-07 -0.2710940E-04
   199  0.4159153E-06 -0.2597094E-06 -0.2698107E-04
   200  0.1024683E-07 -0.1414014E-07 -0.2710939E-04
     1  0.0000000E+00  0.0000000E+00  0.0000000E+00
     2  0.0000000E+00  0.0000000E+00  0.0000000E+00
     3  0.0000000E+00  0.0000000E+00  0.0000000E+00
     4  0.0000000E+00  0.0000000E+00  0.0000000E+00
     5  0.0000000E+00  0.0000000E+00  0.0000000E+00
     6  0.0000000E+00  0.0000000E+00  0.0000000E+00
     7  0.0000000E+00  0.0000000E+00  0.0000000E+00
     8  0.0000000E+00  0.0000000E+00  0.0000000E+00
     9  0.0000000E+00  0.0000000E+00  0.0000000E+00
    10  0.0000000E+00  0.0000000E+00  0.0000000E+00
    11  0.0000000E+00  0.0000000E+00  0.0000000E+00
    12  0.0000000E+00  0.0000000E+00  0.0000000E+00
    13  0.0000000E+00  0.0000000E+00  0.0000000E+00
    14  0.0000000E+00  0.0000000E+00  0.0000000E+00
    15  0.0000000E+00  0.0000000E+00  0.0000000E+00
    16  0.0000000E+00  0.0000000E+00  0.0000000E+00
    17  0.0000000E+00  0.0000000E+00  0.0000000E+00
    18  0.0000000E+00  0.0000000E+00  0.0000000E+00
    19  0.0000000E+00  0.0000000E+00  0.0000000E+00
    20  0.0000000E+00  0.0000000E+00  0.0000000E+00
    21  0.0000000E+00  0.0000000E+00  0.0000000E+00
    22  0.0000000E+00  0.0000000E+00  0.0000000E+00
    23  0.0000000E+00  0.0000000E+00  0.0000000E+00
    24  0.0000000E+00  0.0000000E+00  0.0000000E+00
    25  0.0000000E+00  0.0000000E+00  0.0000000E+00
    26  0.0000000E+00  0.0000000E+00  0.0000000E+00
    27  0.0000000E+00  0.0000000E+00  0.0000000E+00
    28  0.0000000E+00  0.0000000E+00  0.0000000E+00
    29  0.0000000E+00  0.0000000E+00  0.0000000E+00
    30  0.0000000E+00  0.0000000E+00  0.0000000E+00
    31  0.0000000E+00  0.0000000E+00  0.0000000E+00
    32  0.0000000E+00  0.0000000E+00  0.0000000E+00
    33  0.0000000E+00  0.0000000E+00  0.0000000E+00
    34  0.0000000E+00  0.0000000E+00  0.0000000E+00
    35  0.0000000E+00  0.0000000E+00  0.0000000E+00
    36  0.0000000E+00  0.0000000E+00  0.0000000E+00
    37  0.0000000E+00  0.0000000E+00  0.0000000E+00
    38  0.0000000E+00  0.0000000E+00  0.0000000E+00
    39  0.0000000E+00  0.0000000E+00  0.0000000E+00
    40  0.0000000E+00  0.0000000E+00  0.0000000E+00
    41  0.0000000E+00  0.0000000E+00  0.0000000E+00
    42  0.0000000E+00  0.0000000E+00  0.0000000E+00
    43  0.0000000E+00  0.0000000E+00  0.0000000E+00
    44  0.0000000E+00  0.0000000E+00  0.0000000E+00
    45  0.0000000E+00  0.0000000E+00  0.0000000E+00
    46  0.0000000E+00  0.0000000E+00  0.0000000E+00
    47  0.0000000E+00  0.0000000E+00  0.0000000E+00
    48  0.0000000E+00  0.0000000E+00  0.0000000E+00
    49  0.0000000E+00  0.0000000E+00  0.0000000E+00
    50  0.0000000E+00  0.0000000E+00  0.0000000E+00
    51  0.1185645E-03  0.4192530E-03 -0.9585829E-03
    52 -0.4645510E-03 -0.2116520E-04 -0.4814445E-03
    53  0.3275948E-03  0.7227504E-03 -0.1064885E-02
    54  0.2922954E-03  0.5231759E-03 -0.4704088E-03
    55 -0.4384594E-04  0.4938885E-03 -0.9207144E-03
    56  0.5350969E-03  0.4067462E-03 -0.8622038E-03
    57 -0.1280568E-03 -0.1959335E-03 -0.4764267E-03
    58  0.7799416E-03  0.6407284E-03 -0.1390552E-02
    59  0.7244766E-04  0.4025179E-03 -0.1068399E-02
    60 -0.4128725E-03  0.5185819E-03 -0.1745276E-04
    61  0.2431208E-03 -0.4540936E-03 -0.3349789E-03
    62 -0.3746909E-03 -0.2122016E-03 -0.2995719E-03
    63 -0.4574929E-03 -0.1053038E-03 -0.8279968E-03
    64 -0.2295132E-03 -0.8118013E-03 -0.2323356E-03
    65  0.2249680E-03 -0.2985695E-03 -0.7249981E-03
    66  0.2738484E-03 -0.3258387E-04 -0.1172722E-02
    67  0.3370664E-03 -0.1542027E-03 -0.6433714E-03
    68  0.1130964E-02 -0.1776852E-03 -0.1934359E-03
    69 -0.1688231E-04  0.1832585E-03 -0.1395510E-02
    70  0.2526027E-03 -0.1004521E-05 -0.5917477E-03
    71  0.2756515E-04  0.1674037E-03 -0.6977665E-03
    72  0.7798809E-03 -0.5465581E-03 -0.6525871E-03
    73  0.1480228E-03 -0.1044728E-03 -0.5460555E-03
    74  0.4016637E-03  0.1504332E-03 -0.3492825E-03
    75 -0.1109840E-03  0.4826988E-03 -0.8822292E-03
    76 -0.4277203E-03 -0.1660051E-04 -0.5847397E-03
    77 -0.7262936E-03  0.1818022E-03 -0.3659778E-03
    78  0.3005595E-03 -0.1229944E-03 -0.3472558E-03
    79  0.3964871E-03 -0.2242831E-03 -0.7384592E-03
    80 -0.4848928E-05 -0.7273273E-03 -0.8811662E-03
    81 -0.1744526E-03 -0.2875505E-03 -0.3420143E-03
    82  0.4691568E-03  0.2545617E-04 -0.2724330E-03
    83  0.2202901E-03  0.3054086E-03 -0.3822338E-03
    84 -0.6343499E-04 -0.1349333E-03 -0.8562920E-03
    85 -0.1315980E-03 -0.5738904E-03 -0.6742549E-03
    86 -0.4278975E-04  0.1168132E-03 -0.1674348E-03
    87  0.2921581E-03  0.1943824E-03 -0.1065371E-02
    88 -0.3704430E-03  0.3171817E-03  0.5754321E-04
    89  0.1821589E-03 -0.3178186E-03 -0.9447239E-03
    90 -0.1682614E-03  0.3524305E-04 -0.8559777E-03
    91  0.5066197E-03  0.7394647E-03 -0.1034100E-02
    92  0.2463090E-04  0.1461649E-03 -0.1227944E-02
    93  0.1910184E-04 -0.3265025E-05 -0.5506945E-03
    94 -0.1363526E-03  0.3626116E-03 -0.9679362E-03
    95  0.2559470E-03  0.2087969E-03  0.2430540E-04
    96 -0.9973223E-04  0.9047166E-03 -0.1118523E-02
    97  0.1238591E-03  0.1198591E-03 -0.6012799E-03
    98  0.1440450E-03 -0.3027405E-03 -0.2828052E-03
    99 -0.6726839E-03 -0.5861732E-03 -0.4125128E-03
   100 -0.3957543E-03  0.1607597E-03 -0.7351005E-03
   101  0.1632381E-03 -0.1392332E-04 -0.8555315E-03
   102  0.9679436E-04 -0.2570496E-04 -0.1129373E-02
   103  0.2529104E-04  0.2068726E-04 -0.8771305E-03
   104  0.2699524E-03  0.5381006E-04 -0.8053680E-03
   105  0.1269871E-03 -0.9290597E-04 -0.9791794E-03
   106  0.9606439E-04  0.1108488E-03 -0.1124745E-02
   107  0.2983638E-04 -0.7870987E-04 -0.1006403E-02
   108  0.1226395E-03  0.8859996E-04 -0.9218932E-03
   109  0.5211366E-06 -0.8602584E-04 -0.1047423E-02
   110  0.1166035E-04 -0.1411322E-03 -0.7878403E-03
   111  0.8930488E-05  0.9956977E-04 -0.8360519E-03
   112 -0.6192714E-04  0.4472661E-04 -0.9325967E-03
   113  0.5927170E-04 -0.3230671E-04 -0.1013087E-02
   114 -0.3517308E-04 -0.1058085E-03 -0.7554995E-03
   115  0.1667205E-03 -0.1562139E-03 -0.1098777E-02
   116 -0.1762782E-03  0.2690009E-03 -0.6823940E-03
   117 -0.3075716E-04  0.1553438E-03 -0.1154688E-02
   118  0.6981791E-04  0.5531956E-04 -0.9204813E-03
   119  0.1004802E-03  0.2336248E-04 -0.8100429E-03
   120 -0.1844334E-03 -0.1301172E-03 -0.1027705E-02
   121 -0.2520408E-04  0.1924641E-03 -0.8675821E-03
   122 -0.2094940E-03  0.2632132E-03 -0.9904337E-03
   123 -0.2224366E-03  0.9202584E-04 -0.9372045E-03
   124 -0.6468312E-04 -0.1754096E-03 -0.6783049E-03
   125  0.5866476E-04 -0.7000620E-04 -0.1097654E-02
   126 -0.3840463E-04  0.1674454E-03 -0.1118778E-02
   127 -0.2184308E-03  0.1979189E-03 -0.7619977E-03
   128  0.1280745E-04 -0.9596592E-04 -0.4700124E-03
   129  0.1787439E-03  0.1537783E-04 -0.9453503E-03
   130 -0.3867679E-04  0.8437466E-04 -0.9551586E-03
   131 -0.8753620E-04  0.1153947E-03 -0.9534885E-03
   132 -0.3721001E-03 -0.1590003E-04 -0.7066686E-03
   133  0.1470194E-03  0.4344745E-04 -0.8166618E-03
   134  0.3949204E-06  0.1882237E-04 -0.9547420E-03
   135 -0.5852833E-04  0.1044864E-03 -0.8980105E-03
   136 -0.4039347E-04  0.8874998E-04 -0.7783476E-03
   137  0.8461028E-04  0.1947106E-03 -0.1067751E-02
   138 -0.1869063E-03  0.7590610E-04 -0.8952108E-03
   139 -0.1542231E-03  0.1022573E-03 -0.7458813E-03
   140 -0.2147436E-03  0.4807870E-04 -0.9431870E-03
   141  0.1508243E-04  0.2300004E-03 -0.8505974E-03
   142 -0.6883669E-04  0.1346320E-03 -0.9787919E-03
   143  0.1349647E-03  0.4435862E-04 -0.9777537E-03
   144 -0.2463710E-04  0.1702354E-04 -0.7830003E-03
   145 -0.7971980E-04 -0.1044770E-03 -0.9656050E-03
   146  0.3621472E-04  0.1649027E-03 -0.7535156E-03
   147  0.1248935E-03 -0.8089625E-04 -0.9528144E-03
   148 -0.7459039E-04 -0.8229890E-04 -0.9671364E-03
   149 -0.5687289E-04 -0.3660151E-05 -0.8756499E-03
   150  0.3664425E-04  0.3328690E-04 -0.9452467E-03
   151  0.5021950E-04  0.4676754E-04 -0.1859490E-02
   152  0.4087680E-04 -0.3148685E-04 -0.1796897E-02
   153  0.2535638E-04  0.3745630E-04 -0.1913570E-02
   154  0.8961307E-04 -0.3472587E-04 -0.1831815E-02
   155  0.4697595E-04 -0.8457979E-04 -0.1824137E-02
   156  0.5203220E-04 -0.2170302E-04 -0.1770266E-02
   157  0.4083984E-05  0.9217158E-05 -0.1798715E-02
   158  0.7910649E-04 -0.1051048E-04 -0.1875552E-02
   159  0.1431719E-04  0.2881921E-04 -0.1922997E-02
   160  0.7311874E-04 -0.5093266E-04 -0.1854240E-02
   161 -0.1370510E-04  0.7173262E-04 -0.1752337E-02
   162  0.1733562E-04  0.2702696E-04 -0.1874347E-02
   163  0.2412880E-04  0.1711091E-04 -0.1947045E-02
   164 -0.4298255E-04  0.1847681E-04 -0.1878151E-02
   165  0.8946288E-05 -0.2006502E-04 -0.1939822E-02
   166 -0.2773282E-04  0.7711652E-05 -0.1892087E-02
   167  0.1384255E-04  0.1041096E-03 -0.1907172E-02
   168 -0.4560965E-04  0.1351963E-04 -0.1850321E-02
   169 -0.9938384E-04 -0.1759576E-04 -0.1797463E-02
   170 -0.1273653E-04 -0.8435240E-05 -0.1915863E-02
   171 -0.5359233E-05  0.5591505E-04 -0.1920011E-02
   172 -0.5882183E-04 -0.1483154E-05 -0.1875607E-02
   173 -0.1922375E-05 -0.5435938E-04 -0.1775043E-02
   174 -0.2745992E-04 -0.2117302E-04 -0.1797151E-02
   175  0.3606824E-05 -0.3346168E-04 -0.1901745E-02
   176  0.9184235E-05  0.4921019E-04 -0.1959273E-02
   177 -0.7276241E-04  0.2647611E-04 -0.1848944E-02
   178 -0.4741781E-04 -0.1056398E-04 -0.1870926E-02
   179 -0.1242375E-04  0.4284211E-04 -0.1896622E-02
   180 -0.6018226E-06  0.7010358E-04 -0.1759317E-02
   181 -0.7902409E-04  0.8663401E-05 -0.1826423E-02
   182 -0.3365733E-04  0.3555945E-04 -0.1847593E-02
   183  0.2971775E-04  0.9611344E-05 -0.1846235E-02
   184  0.6181556E-05  0.7652878E-04 -0.1850377E-02
   185  0.1302107E-04  0.7628173E-04 -0.1827521E-02
   186 -0.1890831E-04 -0.2651119E-04 -0.1743653E-02
   187 -0.4081008E-04  0.7160474E-05 -0.1836004E-02
   188  0.3335665E-04 -0.1440400E-04 -0.1905937E-02
   189  0.4450435E-04  0.9766737E-05 -0.1842388E-02
   190  0.1287523E-04  0.4366841E-04 -0.1921200E-02
   191 -0.5446801E-04  0.1344935E-04 -0.1771518E-02
   192 -0.3085746E-04  0.6161191E-04 -0.1887981E-02
   193 -0.2567113E-04  0.4563595E-05 -0.1808370E-02
   194 -0.7476124E-05 -0.2059022E-04 -0.1910392E-02
   195 -0.5389514E-04  0.4815579E-05 -0.1845582E-02
   196 -0.1396906E-04  0.2826628E-05 -0.1834427E-02
   197  0.1828752E-04  0.7271038E-04 -0.1803153E-02
   198 -0.2458808E-04  0.3033114E-04 -0.1817670E-02
   199 -0.2267059E-04  0.4571346E-05 -0.1813795E-02
   200  0.3026708E-04 -0.5099407E-04 -0.1827938E-02
     1  0.0000000E+00  0.0000000E+00  0.0000000E+00
     2  0.0000000E+00  0.0000000E+00  0.0000000E+00
     3  0.0000000E+00  0.0000000E+00  0.0000000E+00
     4  0.0000000E+00  0.0000000E+00  0.0000000E+00
     5  0.0000000E+00  0.0000000E+00  0.0000000E+00
     6  0.0000000E+00  0.0000000E+00  0.0000000E+00
     7  0.0000000E+00  0.0000000E+00  0.0000000E+00
     8  0.0000000E+00  0.0000000E+00  0.0000000E+00
     9  0.0000000E+00  0.0000000E+00  0.0000000E+00
    10  0.0000000E+00  0.0000000E+00  0.0000000E+00
    11  0.0000000E+00  0.0000000E+00  0.0000000E+00
    12  0.0000000E+00  0.0000000E+00  0.0000000E+00
    13  0.0000000E+00  0.0000000E+00  0.0000000E+00
    14  0.0000000E+00  0.0000000E+00  0.0000000E+00
    15  0.0000000E+00  0.0000000E+00  0.0000000E+00
    16  0.0000000E+00  0.0000000E+00  0.0000000E+00
    17  0.0000000E+00  0.0000000E+00  0.0000000E+00
    18  0.0000000E+00  0.0000000E+00  0.0000000E+00
    19  0.0000000E+00  0.0000000E+00  0.0000000E+00
    20  0.0000000E+00  0.0000000E+00  0.0000000E+00
    21  0.0000000E+00  0.0000000E+00  0.0000000E+00
    22  0.0000000E+00  0.0000000E+00  0.0000000E+00
    23  0.0000000E+00  0.0000000E+00  0.0000000E+00
    24  0.0000000E+00  0.0000000E+00  0.0000000E+00
    25  0.0000000E+00  0.0000000E+00  0.0000000E+00
    26  0.0000000E+00  0.0000000E+00  0.0000000E+00
    27  0.0000000E+00  0.0000000E+00  0.0000000E+00
    28  0.0000000E+00  0.0000000E+00  0.0000000E+00
    29  0.0000000E+00  0.0000000E+00  0.0000000E+00
    30  0.0000000E+00  0.0000000E+00  0.0000000E+00
    31  0.0000000E+00  0.0000000E+00  0.0000000E+00
    32  0.0000000E+00  0.0000000E+00  0.0000000E+00
    33  0.0000000E+00  0.0000000E+00  0.0000000E+00
    34  0.0000000E+00  0.0000000E+00  0.0000000E+00
    35  0.0000000E+00  0.0000000E+00  0.0000000E+00
    36  0.0000000E+00  0.0000000E+00  0.0000000E+00
    37  0.0000000E+00  0.0000000E+00  0.0000000E+00
    38  0.0000000E+00  0.0000000E+00  0.0000000E+00
    39  0.0000000E+00  0.0000000E+00  0.0000000E+00
    40  0.0000000E+00  0.0000000E+00  0.0000000E+00
    41  0.0000000E+00  0.0000000E+00  0.0000000E+00
    42  0.0000000E+00  0.0000000E+00  0.0000000E+00
    43  0.0000000E+00  0.0000000E+00  0.0000000E+00
    44  0.0000000E+00  0.0000000E+00  0.0000000E+00
    45  0.0000000E+00  0.0000000E+00  0.0000000E+00
    46  0.0000000E+00  0.0000000E+00  0.0000000E+00
    47  0.0000000E+00  0.0000000E+00  0.0000000E+00
    48  0.0000000E+00  0.0000000E+00  0.0000000E+00
