     1  0.0000000E+00  0.0000000E+00  0.0000000E+00
     2  0.0000000E+00  0.0000000E+00  0.0000000E+00
     3  0.0000000E+00  0.0000000E+00  0.0000000E+00
     4  0.0000000E+00  0.0000000E+00  0.0000000E+00
     5  0.0000000E+00  0.0000000E+00  0.0000000E+00
     6  0.0000000E+00  0.0000000E+00  0.0000000E+00
     7  0.0000000E+00  0.0000000E+00  0.0000000E+00
     8  0.0000000E+00  0.0000000E+00  0.0000000E+00
     9  0.0000000E+00  0.0000000E+00  0.0000000E+00
    10  0.0000000E+00  0.0000000E+00  0.0000000E+00
    11  0.0000000E+00  0.0000000E+00  0.0000000E+00
    12  0.0000000E+00  0.0000000E+00  0.0000000E+00
    13  0.0000000E+00  0.0000000E+00  0.0000000E+00
    14  0.0000000E+00  0.0000000E+00  0.0000000E+00
    15  0.0000000E+00  0.0000000E+00  0.0000000E+00
    16  0.0000000E+00  0.0000000E+00  0.0000000E+00
    17  0.0000000E+00  0.0000000E+00  0.0000000E+00
    18  0.0000000E+00  0.0000000E+00  0.0000000E+00
    19  0.0000000E+00  0.0000000E+00  0.0000000E+00
    20  0.0000000E+00  0.0000000E+00  0.0000000E+00
    21  0.0000000E+00  0.0000000E+00  0.0000000E+00
    22  0.0000000E+00  0.0000000E+00  0.0000000E+00
    23  0.0000000E+00  0.0000000E+00  0.0000000E+00
    24  0.0000000E+00  0.0000000E+00  0.0000000E+00
    25  0.0000000E+00  0.0000000E+00  0.0000000E+00
    26  0.0000000E+00  0.0000000E+00  0.0000000E+00
    27  0.0000000E+00  0.0000000E+00  0.0000000E+00
    28  0.0000000E+00  0.0000000E+00  0.0000000E+00
    29  0.0000000E+00  0.0000000E+00  0.0000000E+00
    30  0.0000000E+00  0.0000000E+00  0.0000000E+00
    31  0.0000000E+00  0.0000000E+00  0.0000000E+00
    32  0.0000000E+00  0.0000000E+00  0.0000000E+00
    33  0.0000000E+00  0.0000000E+00  0.0000000E+00
    34  0.0000000E+00  0.0000000E+00  0.0000000E+00
    35  0.0000000E+00  0.0000000E+00  0.0000000E+00
    36  0.0000000E+00  0.0000000E+00  0.0000000E+00
    37  0.0000000E+00  0.0000000E+00  0.0000000E+00
    38  0.0000000E+00  0.0000000E+00  0.0000000E+00
    39  0.0000000E+00  0.0000000E+00  0.0000000E+00
    40  0.0000000E+00  0.0000000E+00  0.0000000E+00
    41  0.0000000E+00  0.0000000E+00  0.0000000E+00
    42  0.0000000E+00  0.0000000E+00  0.0000000E+00
    43  0.0000000E+00  0.0000000E+00  0.0000000E+00
    44  0.0000000E+00  0.0000000E+00  0.0000000E+00
    45  0.0000000E+00  0.0000000E+00  0.0000000E+00
    46  0.0000000E+00  0.0000000E+00  0.0000000E+00
    47  0.0000000E+00  0.0000000E+00  0.0000000E+00
    48  0.0000000E+00  0.0000000E+00  0.0000000E+00
    49  0.0000000E+00  0.0000000E+00  0.0000000E+00
    50  0.0000000E+00  0.0000000E+00  0.0000000E+00
    51 -0.2600484E-04 -0.2185146E-03 -0.1175456E-03
    52  0.9075509E-04 -0.4284204E-04 -0.9954295E-04
    53  0.4890088E-05 -0.4664409E-04  0.4888926E-04
    54 -0.3805167E-05  0.1265375E-03 -0.1251871E-03
    55  0.2883670E-03 -0.1739223E-03 -0.6843825E-04
    56  0.2585413E-03 -0.1110607E-03  0.2199292E-03
    57  0.2413629E-03  0.1729892E-04  0.2602220E-04
    58 -0.5754661E-04 -0.1988116E-03  0.1082444E-03
    59 -0.7646246E-04  0.2755505E-04 -0.2684513E-04
    60 -0.7666268E-04  0.1381818E-03  0.2849432E-05
    61  0.3006638E-04  0.3715389E-03  0.1529446E-03
    62 -0.4602615E-04  0.2803004E-03  0.1564973E-03
    63  0.1524716E-03  0.2368266E-03 -0.4321245E-04
    64  0.5664112E-04 -0.6262941E-04  0.1089790E-03
    65 -0.2197256E-03 -0.1469077E-03  0.3068286E-03
    66  0.8199310E-04 -0.2663155E-03  0.1627314E-03
    67  0.6634107E-04 -0.5440722E-04  0.1792620E-03
    68  0.2144700E-03 -0.1177571E-03 -0.2525275E-05
    69 -0.1662507E-04  0.1875988E-03 -0.2554358E-05
    70 -0.3845245E-04  0.2087129E-04 -0.2996638E-04
    71 -0.1070603E-03 -0.1009509E-03  0.4182961E-04
    72  0.2822955E-04  0.2042038E-03  0.7324915E-04
    73 -0.1252312E-03 -0.9412950E-04 -0.8585732E-04
    74 -0.8685617E-04 -0.3649939E-03  0.2428561E-03
    75 -0.1175111E-03  0.2443359E-03 -0.6765859E-04
    76 -0.4544262E-04  0.1585444E-03 -0.2119963E-04
    77 -0.3282400E-04  0.1781129E-04 -0.5646051E-04
    78 -0.9506545E-04 -0.1782091E-03  0.2782817E-03
    79 -0.3215881E-04 -0.1107902E-03  0.9310680E-04
    80 -0.3524704E-04 -0.1758755E-03  0.8478891E-04
    81 -0.5181197E-04 -0.1083367E-04  0.1811105E-03
    82 -0.1789864E-03  0.3070619E-04  0.2809320E-03
    83 -0.1017363E-04  0.3759795E-03  0.1059102E-03
    84 -0.1113345E-03  0.2147694E-05  0.1475845E-03
    85  0.2896243E-04  0.1316538E-03  0.2664483E-03
    86 -0.2387328E-04  0.2022517E-03  0.8312770E-04
    87  0.6474355E-04  0.2103400E-03 -0.2601295E-03
    88  0.4102662E-04 -0.2332257E-03 -0.2636474E-03
    89  0.3066686E-04  0.1436766E-04  0.3204715E-03
    90 -0.1617342E-03  0.1241111E-03 -0.7572312E-04
    91 -0.1501162E-03  0.1833427E-03 -0.2329145E-04
    92  0.6081666E-04  0.1129567E-03  0.9693648E-04
    93  0.3287852E-03 -0.1834955E-04  0.4985811E-03
    94 -0.1240038E-03 -0.4149793E-04  0.3858838E-04
    95  0.2789502E-04  0.2450935E-04 -0.1180872E-03
    96 -0.1262491E-03  0.1290485E-03 -0.1238964E-03
    97 -0.8930295E-04  0.4886212E-04  0.1940564E-03
    98 -0.4932792E-04 -0.1279463E-03 -0.7164434E-04
    99 -0.1280596E-03  0.2949723E-04 -0.2282019E-03
   100 -0.1965823E-03  0.1804671E-03  0.1592634E-03
   101 -0.2197667E-06 -0.8162401E-06 -0.2028259E-04
   102 -0.1119583E-06  0.9130927E-06 -0.2014492E-04
   103 -0.6011375E-06  0.1402781E-07 -0.1895123E-04
   104  0.2037227E-07  0.4119576E-06 -0.1883938E-04
   105  0.9150800E-06 -0.2047335E-06 -0.2010567E-04
   106  0.1865020E-06  0.2535280E-06 -0.2069186E-04
   107 -0.1343022E-06  0.8286099E-07 -0.1875718E-04
   108  0.6747194E-07  0.8747971E-07 -0.2074200E-04
   109 -0.5679166E-06  0.5103076E-06 -0.2038554E-04
   110 -0.3944957E-06 -0.2063939E-06 -0.2065011E-04
   111  0.9641602E-06 -0.2619352E-06 -0.1976726E-04
   112  0.1941772E-06  0.9828558E-06 -0.1972477E-04
   113  0.7667496E-07  0.2867181E-06 -0.2070175E-04
   114  0.6706480E-06  0.1177967E-06 -0.2047527E-04
   115  0.9959100E-06 -0.8724039E-07 -0.1967859E-04
   116 -0.9092181E-07 -0.5297782E-06 -0.1890255E-04
   117  0.1370590E-07  0.9776822E-07 -0.2073776E-04
   118 -0.4275158E-06 -0.1518234E-06 -0.2063478E-04
   119 -0.1692023E-06 -0.1322264E-07 -0.2072764E-04
   120  0.1914775E-06  0.6703274E-06 -0.2046560E-04
   121  0.5467423E-06 -0.6840133E-06 -0.2022391E-04
   122  0.6506900E-06 -0.2616406E-06 -0.1903242E-04
   123  0.8657661E-06 -0.1733479E-06 -0.1927088E-04
   124  0.2816644E-06  0.7689169E-06 -0.1916580E-04
   125 -0.2495637E-06 -0.8545818E-06 -0.1928740E-04
   126 -0.9931255E-06  0.1169847E-06 -0.1969516E-04
   127 -0.9235400E-06  0.3089240E-06 -0.1951909E-04
   128 -0.6066670E-06  0.6285401E-06 -0.2022523E-04
   129  0.2654724E-07  0.1653179E-07 -0.2074595E-04
   130  0.8221109E-06 -0.2470185E-07 -0.2031803E-04
   131  0.6337522E-06  0.3998099E-06 -0.1908588E-04
   132 -0.9141631E-06 -0.3970918E-06 -0.1964289E-04
   133 -0.1942466E-06  0.3450721E-06 -0.2066032E-04
   134  0.4570158E-06  0.7527267E-06 -0.2021612E-04
   135  0.1533682E-06  0.9457713E-07 -0.2072778E-04
   136  0.1278020E-06  0.2451388E-06 -0.2070177E-04
   137 -0.1391593E-06  0.7277956E-06 -0.1906847E-04
   138 -0.5555509E-06 -0.1901503E-06 -0.1893693E-04
   139  0.3873721E-06 -0.1721689E-06 -0.2064428E-04
   140 -0.4202114E-06 -0.5274058E-06 -0.1901562E-04
   141 -0.2388546E-06  0.2865175E-06 -0.1882711E-04
   142  0.9096963E-06 -0.3875151E-06 -0.1959556E-04
   143  0.7577243E-08  0.3461561E-06 -0.2068651E-04
   144 -0.3015646E-06 -0.9411349E-06 -0.1957679E-04
   145  0.2277586E-08  0.9031201E-06 -0.1931293E-04
   146 -0.8514652E-06 -0.3755573E-06 -0.2012010E-04
   147  0.9215171E-06 -0.8999717E-07 -0.2012403E-04
   148  0.2615282E-07 -0.4629566E-06 -0.2063278E-04
   149  0.1408885E-06  0.2131676E-06 -0.1878766E-04
   150 -0.1653867E-06  0.3364808E-06 -0.2068057E-04
   151  0.5442422E-06  0.8509957E-06 -0.2596425E-04
   152  0.5572054E-06 -0.4894843E-06 -0.2529685E-04
   153 -0.6071796E-07  0.8893774E-06 -0.2561605E-04
   154 -0.2921831E-06  0.5458692E-06 -0.2525956E-04
   155  0.8060070E-06 -0.2482274E-06 -0.2553348E-04
   156 -0.7623918E-06  0.2710744E-06 -0.2662357E-04
   157  0.4737563E-06  0.7607041E-06 -0.2641564E-04
   158  0.6149277E-06 -0.5438316E-06 -0.2590541E-04
   159 -0.1387504E-06 -0.2061067E-06 -0.2497043E-04
   160 -0.2984677E-07 -0.1033685E-05 -0.2610770E-04
   161  0.8543796E-06  0.3836330E-06 -0.2559070E-04
   162  0.4930677E-06 -0.3825203E-06 -0.2673110E-04
   163 -0.3458477E-06  0.7847411E-07 -0.2581068E-04
   164  0.4766344E-06  0.5560103E-07 -0.2508088E-04
   165  0.5350307E-06  0.8239032E-06 -0.2606258E-04
   166  0.6745054E-07 -0.1225185E-06 -0.2498110E-04
   167  0.3429421E-06 -0.7731015E-06 -0.2644038E-04
   168 -0.3344442E-06  0.1075193E-06 -0.2501650E-04
   169  0.3462811E-06  0.8728469E-06 -0.2553673E-04
   170  0.6800243E-06 -0.3637656E-06 -0.2652502E-04
   171 -0.3257442E-06 -0.6282062E-06 -0.2698425E-04
   172  0.8147636E-06  0.3328106E-07 -0.2652851E-04
